country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
129,1,1964,918955.0,Mauritania,MRT,United Nations Population Division,893424.0,0.028576577302602123,0.13787004800095257,False,0.027188880594555077,0.0011095005426069772,1.250739999447314,False,0.027887043609818394,0.0006895336927837288,False,False,False,False,,,False,-0.9674574050411577,False
129,1,1965,945839.0,Mauritania,MRT,United Nations Population Division,918955.0,0.02925496895930704,0.2735673736419686,False,0.027890342339035118,0.001078810448248385,1.2649364144438933,False,0.028576577302602123,0.0006783916567049166,False,False,False,False,,,False,-0.9470601925985673,False
129,1,1966,974157.0,Mauritania,MRT,United Nations Population Division,945839.0,0.029939556309266164,0.4105040114071516,False,0.02857216284244905,0.00108177088315741,1.2640324195323558,False,0.02925496895930704,0.0006845873499591246,False,False,False,False,,,False,-0.9255749871994722,False
129,1,1967,1003843.0,Mauritania,MRT,United Nations Population Division,974157.0,0.030473527367765155,0.517313173772091,False,0.029226334709751778,0.0010345143588866377,1.2055827425688204,False,0.029939556309266164,0.0005339710584989915,False,False,False,False,,,False,-0.9030518638335021,False
129,1,1968,1034739.0,Mauritania,MRT,United Nations Population Division,1003843.0,0.030777721217361678,0.5781604608203876,False,0.029804470231260434,0.0008976045725225223,1.0842758781476949,False,0.030473527367765155,0.0003041938495965228,False,False,False,False,,,False,-0.8796106989909834,False
129,1,1969,1066754.0,Mauritania,MRT,United Nations Population Division,1034739.0,0.030940169453359735,0.6106546564110411,False,0.030277188661411956,0.0006869414062088254,0.9651198573204613,False,0.030777721217361678,0.00016244823599805697,False,False,False,False,,,False,-0.8553205354606482,False
129,1,1970,1099806.0,Mauritania,MRT,United Nations Population Division,1066754.0,0.030983713208481055,0.6193646266176772,False,0.030622937511246756,0.0004313022323979775,0.8364800136285836,False,0.030940169453359735,4.3543755121319694e-05,False,False,False,False,,,False,-0.8302435876235519,False
129,1,1971,1133702.0,Mauritania,MRT,United Nations Population Division,1099806.0,0.030819980978463474,0.5866135962725477,False,0.03079902244508622,0.0002005450097933242,0.1045078778018601,False,0.030983713208481055,-0.00016373223001758114,False,False,False,False,,,False,-0.8045262868887637,False
129,1,1972,1168355.0,Mauritania,MRT,United Nations Population Division,1133702.0,0.03056623345464681,0.5358569868277937,False,0.030817563662462556,0.00016385816184477105,-1.5338278239312806,False,0.030819980978463474,-0.00025374752381666227,False,False,False,False,,,False,-0.7782346411971596,False
129,1,1973,1203838.0,Mauritania,MRT,United Nations Population Division,1168355.0,0.03037005019878376,0.49661484271672146,False,0.030736029458746966,0.0002611703164015241,-1.4013049607082775,False,0.03056623345464681,-0.00019618325586305205,False,False,False,False,,,False,-0.7513132645753609,False
129,1,1974,1240189.0,Mauritania,MRT,United Nations Population Division,1203838.0,0.030195923371749357,0.46178460192972126,False,0.030587180242424895,0.0003209753645102588,-1.2189623065698958,False,0.03037005019878376,-0.0001741268270344029,False,False,False,False,,,False,-0.7237333259687323,False
129,1,1975,1277330.0,Mauritania,MRT,United Nations Population Division,1240189.0,0.029947854722143157,0.41216392632995963,False,0.03038000854515731,0.0003350369029900024,-1.289869322326711,False,0.030195923371749357,-0.0002480686496061993,False,False,False,False,,,False,-0.6955540049104727,False
129,1,1976,1315337.0,Mauritania,MRT,United Nations Population Division,1277330.0,0.029755035895187618,0.3735947622010946,False,0.030167019528502138,0.0003237253351695827,-1.2726332744352662,False,0.029947854722143157,-0.00019281882695553962,False,False,False,False,,,False,-0.6667176392913113,False
129,1,1977,1353769.0,Mauritania,MRT,United Nations Population Division,1315337.0,0.029218367612254503,0.2662460794296957,False,0.02989744636002368,0.0004462097612327397,-1.5218823225495814,False,0.029755035895187618,-0.000536668282933115,False,False,False,False,,,False,-0.6375588210874118,False
