country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
88,1,1980,5614494.0,Haiti,HTI,United Nations Population Division,5507590.0,0.01941030468862061,0.6699106958022009,False,0.019444664300632963,2.2221220330283653e-05,-1.546252253550878,False,0.01943700972498325,-2.670503636263699e-05,False,False,False,False,,,False,-0.4994298350627211,False
88,1,1981,5723725.0,Haiti,HTI,United Nations Population Division,5614494.0,0.019455181535504358,0.6833410375401746,False,0.01944202240736616,1.9286578305599024e-05,0.6822945952199558,False,0.01941030468862061,4.487684688374641e-05,False,False,False,False,,,False,-0.4584494952541296,False
88,1,1982,5835937.0,Haiti,HTI,United Nations Population Division,5723725.0,0.01960471546064844,0.7280922144958132,False,0.019472543968231257,7.6153426322342e-05,1.7355948221913047,False,0.019455181535504358,0.00014953392514408317,False,False,False,False,,,False,-0.4163507697036754,False
88,1,1983,5951096.0,Haiti,HTI,United Nations Population Division,5835937.0,0.019732735291693518,0.7664048456088463,False,0.019527989340290035,0.00013714567641630294,1.4929085389610155,False,0.01960471546064844,0.00012801983104507655,False,False,False,False,,,False,-0.37314641423665973,False
88,1,1984,6069230.0,Haiti,HTI,United Nations Population Division,5951096.0,0.019850797231299917,0.8017373679509238,False,0.01961074684155337,0.0001850130875498095,1.2974778861626175,False,0.019732735291693518,0.0001180619396063988,False,False,False,False,,,False,-0.3288259240557757,False
88,1,1985,6190862.0,Haiti,HTI,United Nations Population Division,6069230.0,0.020040762996294422,0.8585886246579957,False,0.01973683850308813,0.00022481140506089528,1.3519086948634456,False,0.019850797231299917,0.00018996576499450551,False,False,False,False,,,False,-0.28319308455418185,False
88,1,1986,6316122.0,Haiti,HTI,United Nations Population Division,6190862.0,0.02023304670658141,0.9161335753201844,False,0.01989241153730354,0.0002490169473812928,1.3679196249895813,False,0.020040762996294422,0.0001922837102869869,False,False,False,False,,,False,-0.23619912345866714,False
88,1,1987,6445123.0,Haiti,HTI,United Nations Population Division,6316122.0,0.0204240830053631,0.9733052118133232,False,0.020056285046246475,0.0002800315353187444,1.313416214705897,False,0.02023304670658141,0.00019103629878169243,False,False,False,False,,,False,-0.1878016464086712,False
88,1,1988,6578145.0,Haiti,HTI,United Nations Population Division,6445123.0,0.020639171665148982,1.0376750239877477,False,0.020237572320937567,0.0003100071088263835,1.2954520486055279,False,0.0204240830053631,0.00021508865978588088,False,False,False,False,,,False,-0.13789560543112403,False
88,1,1989,6714730.0,Haiti,HTI,United Nations Population Division,6578145.0,0.020763452310643808,1.0748686250608213,False,0.020420103336806345,0.0002935917935375304,1.169477422036905,False,0.020639171665148982,0.00012428064549482518,False,False,False,False,,,False,-0.08665282899626152,False
