country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
9,1,1965,22112630.0,Argentina,ARG,United Nations Population Division,21769454.0,0.015764106899511583,0.5897513374769495,False,0.01639263865522811,0.0003994689782326704,-1.5734181875580782,False,0.016233488417471905,-0.0004693815179603218,False,False,False,False,,,False,-1.0514788918289313,False
9,1,1966,22453893.0,Argentina,ARG,United Nations Population Division,22112630.0,0.015432944882630424,0.5154293033880929,False,0.016141346252604875,0.000537471685017592,-1.3180254694742934,False,0.015764106899511583,-0.0003311620168811591,False,False,False,False,,,False,-1.013900349119623,False
9,1,1967,22799059.0,Argentina,ARG,United Nations Population Division,22453893.0,0.015372211847629273,0.5017991088984418,False,0.01587449373635386,0.0005176025982661047,-0.9704006324681529,False,0.015432944882630424,-6.07330350011516e-05,False,False,False,False,,,False,-0.9758920233626523,False
9,1,1968,23150583.0,Argentina,ARG,United Nations Population Division,22799059.0,0.015418355643537744,0.5121550694183024,False,0.015644221538156186,0.00036443464921309085,-0.6197706368100439,False,0.015372211847629273,4.61437959084713e-05,False,False,False,False,,,False,-0.9371835795895306,False
9,1,1969,23508711.0,Argentina,ARG,United Nations Population Division,23150583.0,0.015469502431105083,0.5236338414251761,False,0.01549142434088282,0.0001563704320080662,-0.14019216738242496,False,0.015418355643537744,5.1146787567339647e-05,False,False,False,False,,,False,-0.8977479292453704,False
9,1,1970,23878327.0,Argentina,ARG,United Nations Population Division,23508711.0,0.01572251239125786,0.5804163645550646,False,0.015483105439232075,0.00013829925582590106,1.7310791052062107,False,0.015469502431105083,0.00025300996015277695,False,False,False,False,,,False,-0.8570472654111906,False
9,1,1971,24257208.0,Argentina,ARG,United Nations Population Division,23878327.0,0.015867150156709052,0.6128771311479229,False,0.015569946494047804,0.00021434444022637236,1.3865704300394586,False,0.01572251239125786,0.00014463776545119156,False,False,False,False,,,False,-0.8153263761256677,False
9,1,1972,24644328.0,Argentina,ARG,United Nations Population Division,24257208.0,0.015958967742701467,0.6334835697134111,False,0.01568729767306224,0.00023830453292647414,1.1400121781277528,False,0.015867150156709052,9.18175859924153e-05,False,False,False,False,,,False,-0.7726982404835753,False
9,1,1973,25046005.0,Argentina,ARG,United Nations Population Division,24644328.0,0.01629896339636447,0.7097881193703628,False,0.015863419223627585,0.000305723461891455,1.4246344393794688,False,0.015958967742701467,0.0003399956536630014,False,False,False,False,,,False,-0.7284671451118332,False
9,1,1974,25461351.0,Argentina,ARG,United Nations Population Division,25046005.0,0.016583323368337587,0.7736064634230161,False,0.01608618341107409,0.0003495852766849206,1.4220849401262625,False,0.01629896339636447,0.00028435997197311796,False,False,False,False,,,False,-0.68273087308662,False
9,1,1975,25874108.0,Argentina,ARG,United Nations Population Division,25461351.0,0.016211119354978452,0.6900734555333645,False,0.016183904803818205,0.0002848001444545501,0.09555666206689743,False,0.016583323368337587,-0.0003722040133591342,False,False,False,False,,,False,-0.6372796915841836,False
9,1,1976,26282283.0,Argentina,ARG,United Nations Population Division,25874108.0,0.015775423059994957,0.592291000911546,False,0.016165559384475385,0.00031196375816857703,-1.250582204711127,False,0.016211119354978452,-0.00043569629498349527,False,False,False,False,,,False,-0.5923330619455416,False
9,1,1977,26701805.0,Argentina,ARG,United Nations Population Division,26282283.0,0.015962159756060766,0.6341999469354614,False,0.016166197787147247,0.0003114381199536897,-0.6551479026293275,False,0.015775423059994957,0.000186736696065809,False,False,False,False,,,False,-0.5461369451837057,False
9,1,1978,27132158.0,Argentina,ARG,United Nations Population Division,26701805.0,0.016117000330127494,0.6689505096132315,False,0.016129805173899853,0.0003025501535004887,-0.04232304503636132,False,0.015962159756060766,0.00015484057406672802,False,False,False,False,,,False,-0.4987481611942931,False
9,1,1979,27568895.0,Argentina,ARG,United Nations Population Division,27132158.0,0.016096655489032607,0.664384557311011,False,0.016032471598038854,0.0001689655331006752,0.379863809002458,False,0.016117000330127494,-2.0344841094886712e-05,False,False,False,False,,,False,-0.4506563961707331,False
9,1,1980,28011597.0,Argentina,ARG,United Nations Population Division,27568895.0,0.016058024813834577,0.655714751558578,False,0.01600185268981008,0.0001398640085729063,0.40161957745702037,False,0.016096655489032607,-3.8630675198030734e-05,False,False,False,False,,,False,-0.4019077887491956,False
9,1,1981,28463959.0,Argentina,ARG,United Nations Population Division,28011597.0,0.016149097104317188,0.6761539249322197,False,0.016076587498674525,7.199278721097842e-05,1.0071787529238156,False,0.016058024813834577,9.107229048261126e-05,False,False,False,False,,,False,-0.3520954600259877,False
9,1,1982,28924262.0,Argentina,ARG,United Nations Population Division,28463959.0,0.0161714327933089,0.6811666792760728,False,0.016118442106124155,4.4369827733509015e-05,1.194295535763963,False,0.016149097104317188,2.2335688991712704e-05,False,False,False,False,,,False,-0.30140869953708993,False
9,1,1983,29391332.0,Argentina,ARG,United Nations Population Division,28924262.0,0.016148035168537748,0.6759155967931927,False,0.016124649073806202,4.624868873374831e-05,0.5056596278043362,False,0.0161714327933089,-2.339762477115287e-05,False,False,False,False,,,False,-0.2499767835566391,False
9,1,1984,29863093.0,Argentina,ARG,United Nations Population Division,29391332.0,0.016051024839568346,0.654143761229024,False,0.01611552294391335,5.651597270439147e-05,-1.1412367381937105,False,0.016148035168537748,-9.701032896940187e-05,False,False,False,False,,,False,-0.1980283130600252,False
9,1,1985,30336441.0,Argentina,ARG,United Nations Population Division,29863093.0,0.015850601945351074,0.6091632489212102,False,0.01607403837021665,0.00013327459615920082,-1.6765117382060957,False,0.016051024839568346,-0.00020042289421727186,False,False,False,False,,,False,-0.14590508834956542,False
9,1,1986,30811980.0,Argentina,ARG,United Nations Population Division,30336441.0,0.015675503926119744,0.5698663480363715,False,0.015979319734577162,0.00021177007685543577,-1.434649375250579,False,0.015850601945351074,-0.00017509801923133034,False,False,False,False,,,False,-0.09354059931488622,False
9,1,1987,31291762.0,Argentina,ARG,United Nations Population Division,30811980.0,0.015571281040686122,0.5464758127419318,False,0.015859289384052608,0.00024338138021798666,-1.18336227327057,False,0.015675503926119744,-0.00010422288543362156,False,False,False,False,,,False,-0.040708887766440244,False
9,1,1988,31780532.0,Argentina,ARG,United Nations Population Division,31291762.0,0.015619765994641018,0.5573571947149301,False,0.01575363554927326,0.00019692742758858792,-0.679791313335577,False,0.015571281040686122,4.848495395489566e-05,False,False,False,False,,,False,0.0131125470800816,False
9,1,1989,32270948.0,Argentina,ARG,United Nations Population Division,31780532.0,0.015431333874461259,0.5150677480225538,False,0.015629697356251845,0.00015309821039449396,-1.2956616624025579,False,0.015619765994641018,-0.00018843212017975904,False,False,False,False,,,False,0.06711523298897915,False
