country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
22,1,1988,1235477.0,Botswana,BWA,United Nations Population Division,1199167.0,0.03027935225035379,0.467456456286454,False,0.03383213832540832,0.0022288846182366073,-1.5939748724477887,False,0.033185714901132986,-0.002906362650779197,False,False,False,False,,,False,-0.08032225889267704,False
22,1,1989,1270274.0,Botswana,BWA,United Nations Population Division,1235477.0,0.028164830263938543,0.3004830481869812,False,0.03229128297621904,0.002998735974209935,-1.3760640309014458,False,0.03027935225035379,-0.0021145219864152458,False,False,False,False,,,False,-0.029710948736837797,False
22,1,1990,1305696.0,Botswana,BWA,United Nations Population Division,1270274.0,0.027885322379266206,0.27841168435428115,False,0.03080266916338238,0.0029613457790935464,-0.9851422298307758,False,0.028164830263938543,-0.00027950788467233714,False,False,False,False,,,False,0.021809407280638928,False
22,1,1991,1341757.0,Botswana,BWA,United Nations Population Division,1305696.0,0.027618220473984757,0.2573199597369766,False,0.029426688053735255,0.0023503173872248652,-0.7694567506415995,False,0.027885322379266206,-0.00026710190528144925,False,False,False,False,,,False,0.07425917178705381,False
22,1,1992,1380033.0,Botswana,BWA,United Nations Population Division,1341757.0,0.028526774967449396,0.3290640424150035,False,0.028494900066998542,0.0010528988252728297,0.030273469478508012,False,0.027618220473984757,0.0009085544934646396,False,False,False,False,,,False,0.12993059482711194,False
22,1,1993,1420115.0,Botswana,BWA,United Nations Population Division,1380033.0,0.029044233000225357,0.3699251598855898,False,0.02824787621697285,0.0005582958242460661,1.4264064832079342,False,0.028526774967449396,0.0005174580327759609,False,False,False,False,,,False,0.18822879678895774,False
22,1,1994,1460023.0,Botswana,BWA,United Nations Population Division,1420115.0,0.028101949490006092,0.29551766253722805,False,0.028235300062186365,0.0005613341452433136,-0.23756005814054149,False,0.029044233000225357,-0.0009422835102192648,False,False,False,False,,,False,0.24627392038292367,False
22,1,1995,1498836.0,Botswana,BWA,United Nations Population Division,1460023.0,0.026583827789014282,0.17563905358783294,False,0.02797500114413598,0.0009389465835827962,-1.4816320538845913,False,0.028101949490006092,-0.0015181217009918105,False,False,False,False,,,False,0.30272639562730075,False
22,1,1996,1535914.0,Botswana,BWA,United Nations Population Division,1498836.0,0.02473786324854754,0.0298723069979584,False,0.027398929699048537,0.0017477814870946302,-1.5225395566607918,False,0.026583827789014282,-0.0018459645404667428,False,False,False,False,,,False,0.3566553595597721,False
22,1,1997,1571692.0,Botswana,BWA,United Nations Population Division,1535914.0,0.023294272986638574,-0.08412092053938593,False,0.026352429302886372,0.0023621662138788623,-1.2946406134672739,False,0.02473786324854754,-0.0014435902619089648,False,False,False,False,,,False,0.4086935081000376,False
22,1,1998,1606900.0,Botswana,BWA,United Nations Population Division,1571692.0,0.02240133563064519,-0.15463179463169635,False,0.025023849828970334,0.0023376822847226775,-1.1218437233596337,False,0.023294272986638574,-0.000892937355993384,False,False,False,False,,,False,0.45990260681448963,False
22,1,1999,1641997.0,Botswana,BWA,United Nations Population Division,1606900.0,0.021841433816665628,-0.19884448888688178,False,0.023771746694302244,0.0019152869700192396,-1.007845251313554,False,0.02240133563064519,-0.0005599018139795624,False,False,False,False,,,False,0.5109502589839149,False
22,1,2000,1677383.0,Botswana,BWA,United Nations Population Division,1641997.0,0.021550587485848025,-0.221811194081644,False,0.022765098633668997,0.00128766681116301,-0.9431874280614841,False,0.021841433816665628,-0.00029084633081760333,False,False,False,False,,,False,0.5624182539597613,False
22,1,2001,1712254.0,Botswana,BWA,United Nations Population Division,1677383.0,0.02078893132933862,-0.28195543711594,False,0.021975312249827208,0.0009390111280971486,-1.2634364865224983,False,0.021550587485848025,-0.0007616561565094056,False,False,False,False,,,False,0.6131371951456184,False
22,1,2002,1744763.0,Botswana,BWA,United Nations Population Division,1712254.0,0.018986085008415806,-0.42431734984043734,False,0.021113674654182655,0.0013238856577483125,-1.6070796094169415,False,0.02078893132933862,-0.001802846320922813,False,False,False,False,,,False,0.6604206702111751,False
22,1,2003,1775737.0,Botswana,BWA,United Nations Population Division,1744763.0,0.017752554358385637,-0.5217232022997307,False,0.020183918399730744,0.0017555282914424148,-1.3849757097035427,False,0.018986085008415806,-0.0012335306500301686,False,False,False,False,,,False,0.7054715286405502,False
22,1,2004,1807146.0,Botswana,BWA,United Nations Population Division,1775737.0,0.017687867065899962,-0.5268312398403437,False,0.01935320504957761,0.0017578402857873275,-0.9473772999415319,False,0.017752554358385637,-6.468729248567534e-05,False,False,False,False,,,False,0.751155082989625,False
22,1,2005,1839877.0,Botswana,BWA,United Nations Population Division,1807146.0,0.01811198431117353,-0.4933407855759534,False,0.018665484414642712,0.001294927688423762,-0.42743707499445444,False,0.017687867065899962,0.000424117245273567,False,False,False,False,,,False,0.7987614511452353,False
22,1,2006,1874517.0,Botswana,BWA,United Nations Population Division,1839877.0,0.018827345523640984,-0.43685222672660345,False,0.018273167253503184,0.0006031084722995151,0.9188699804279726,False,0.01811198431117353,0.0007153612124674545,False,False,False,False,,,False,0.8491444089806313,False
22,1,2007,1911201.0,Botswana,BWA,United Nations Population Division,1874517.0,0.019569841191090825,-0.37822099333689,False,0.01838991849003819,0.00079998697433535,1.4749273912027712,False,0.018827345523640984,0.0007424956674498412,False,False,False,False,,,False,0.9025003104019264,False
22,1,2008,1949971.0,Botswana,BWA,United Nations Population Division,1911201.0,0.020285673772669648,-0.3216952127856596,False,0.01889654237289499,0.001056436569123786,1.3149217287383461,False,0.019569841191090825,0.0007158325815788229,False,False,False,False,,,False,0.9588902432910228,False
22,1,2009,1990673.0,Botswana,BWA,United Nations Population Division,1949971.0,0.02087313093374209,-0.27530660820888786,False,0.01953359514646342,0.001104655835306176,1.2126272676660372,False,0.020285673772669648,0.0005874571610724431,False,False,False,False,,,False,1.0180902187476129,False
22,1,2010,2033111.0,Botswana,BWA,United Nations Population Division,1990673.0,0.02131841844441553,-0.24014444214064923,False,0.020174881973111815,0.0009986779918520969,1.1450502370468496,False,0.02087313093374209,0.0004452875106734401,False,False,False,False,,,False,1.0798151599894874,False
22,1,2011,2073535.0,Botswana,BWA,United Nations Population Division,2033111.0,0.019882829811062947,-0.3535058204000061,False,0.02038597883059621,0.0007134531330341401,-0.7052306538952224,False,0.02131841844441553,-0.0014355886333525837,False,False,False,False,,,False,1.1386107918468213,False
22,1,2012,2108617.0,Botswana,BWA,United Nations Population Division,2073535.0,0.01691893312627952,-0.5875501736356088,False,0.01985579721763395,0.0017309624524908202,-1.696665393942164,False,0.019882829811062947,-0.0029638966847834285,False,False,False,False,,,False,1.1896366269155672,False
22,1,2013,2140683.0,Botswana,BWA,United Nations Population Division,2108617.0,0.015207123911075364,-0.7227233335814575,False,0.01884008724531509,0.002657628640674497,-1.3669943492623153,False,0.01691893312627952,-0.0017118092152041547,False,False,False,False,,,False,1.2362757702743952,False
22,1,2014,2172044.0,Botswana,BWA,United Nations Population Division,2140683.0,0.014649997220513265,-0.7667168899804807,False,0.017595460502669327,0.002912476141588102,-1.011326149628121,False,0.015207123911075364,-0.0005571266905620986,False,False,False,False,,,False,1.2818895099012964,False
22,1,2015,2203273.0,Botswana,BWA,United Nations Population Division,2172044.0,0.014377701372532048,-0.78821875472384,False,0.01620731708829263,0.002279743208700474,-0.8025534230250081,False,0.014649997220513265,-0.000272295847981217,False,False,False,False,,,False,1.3273112590422194,False
22,1,2016,2234776.0,Botswana,BWA,United Nations Population Division,2203273.0,0.014298273523072266,-0.7944907815968238,False,0.015090405830694495,0.0010824181449859789,-0.7318172845601086,False,0.014377701372532048,-7.9427849459782e-05,False,False,False,False,,,False,1.3731315338888845,False
22,1,2017,2266747.0,Botswana,BWA,United Nations Population Division,2234776.0,0.014306131800234118,-0.7938702520738704,False,0.014567845565485413,0.0003849492475177196,-0.6798656366752552,False,0.014298273523072266,7.858277161851973e-06,False,False,False,False,,,False,1.4196325022767438,False
22,1,2018,2299141.0,Botswana,BWA,United Nations Population Division,2266747.0,0.014290964099654703,-0.7950679708372828,False,0.014384613603201282,0.00015236508427601773,-0.6146388720983325,False,0.014306131800234118,-1.5167700579415619e-05,False,False,False,False,,,False,1.466748712903759,False
22,1,2019,2332083.0,Botswana,BWA,United Nations Population Division,2299141.0,0.014327959877188915,-0.7921465961247645,False,0.014320206134536412,3.5000163785968055e-05,0.2215344676647348,False,0.014290964099654703,3.69957775342121e-05,False,False,False,False,,,False,1.5146619749422583,False
