country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
151,1,2002,5149910.0,Nicaragua,NIC,United Nations Population Division,5087825.0,0.012202660272316757,-1.2469551809932882,False,0.013768713509941003,0.0012411768170057429,-1.2617487018507534,False,0.012979444649958568,-0.000776784377641811,False,False,False,False,,,False,0.6830552591110474,False
151,1,2003,5210964.0,Nicaragua,NIC,United Nations Population Division,5149910.0,0.011855352811990889,-1.2906119934859408,False,0.01305913637242902,0.0010763199120954578,-1.1184254299398013,False,0.012202660272316757,-0.0003473074603258675,False,False,False,False,,,False,0.7181104986016116,False
151,1,2004,5272912.0,Nicaragua,NIC,United Nations Population Division,5210964.0,0.011888011508043425,-1.2865067704985558,False,0.012555208934842316,0.000853989441116027,-0.7812712835500297,False,0.011855352811990889,3.2658696052536434e-05,False,False,False,False,,,False,0.7536790440853058,False
151,1,2005,5342106.0,Nicaragua,NIC,United Nations Population Division,5272912.0,0.013122540258589561,-1.1313255655546335,False,0.01240960190017984,0.0006031325079605039,1.1820592473460385,False,0.011888011508043425,0.001234528750546136,False,False,False,False,,,False,0.7934080092851306,False
151,1,2006,5418856.0,Nicaragua,NIC,United Nations Population Division,5342106.0,0.014366993092237407,-0.9748968958003489,False,0.012687111588635608,0.0010696584351990628,1.5704840426833764,False,0.013122540258589561,0.0012444528336478453,False,False,False,False,,,False,0.8374753862121264,False
151,1,2007,5497244.0,Nicaragua,NIC,United Nations Population Division,5418856.0,0.014465783921920052,-0.9624788132074723,False,0.013139736318556267,0.0012729211614039397,1.041735846312155,False,0.014366993092237407,9.879082968264515e-05,False,False,False,False,,,False,0.8824832499587497,False
151,1,2008,5576593.0,Nicaragua,NIC,United Nations Population Division,5497244.0,0.01443432381753475,-0.9664333723086782,False,0.013655530519665037,0.0011376962076590255,0.6845353729992587,False,0.014465783921920052,-3.1460104385301266e-05,False,False,False,False,,,False,0.9280428889395991,False
151,1,2009,5656601.0,Nicaragua,NIC,United Nations Population Division,5576593.0,0.014347111220058556,-0.9773960622878772,False,0.014147350462068064,0.0005749210323325631,0.34745773202977925,False,0.01443432381753475,-8.721259747619496e-05,False,False,False,False,,,False,0.9739809044858542,False
151,1,2010,5737450.0,Nicaragua,NIC,United Nations Population Division,5656601.0,0.014292858909440492,-0.9842156190855449,False,0.014381414192238252,6.918160859392832e-05,-1.280040817170761,False,0.014347111220058556,-5.425231061806368e-05,False,False,False,False,,,False,1.0204017951330293,False
151,1,2011,5819051.0,Nicaragua,NIC,United Nations Population Division,5737450.0,0.01422252045769462,-0.993057216084388,False,0.014352519665329693,0.00010001145208951063,-1.2998432171420027,False,0.014292858909440492,-7.033845174587126e-05,False,False,False,False,,,False,1.0672544599489222,False
151,1,2012,5901287.0,Nicaragua,NIC,United Nations Population Division,5819051.0,0.014132201281617914,-1.0044104053616125,False,0.014285803137269269,0.00011561259122000364,-1.3285910646104298,False,0.01422252045769462,-9.03191760767072e-05,False,False,False,False,,,False,1.1144717213035595,False
151,1,2013,5983845.0,Nicaragua,NIC,United Nations Population Division,5901287.0,0.013989829676136748,-1.0223066246911292,False,0.014196904308989667,0.0001409716051863016,-1.4689102289731246,False,0.014132201281617914,-0.00014237160548116572,False,False,False,False,,,False,1.1618738646825684,False
151,1,2014,6066492.0,Nicaragua,NIC,United Nations Population Division,5983845.0,0.013811687969858846,-1.044699172955997,False,0.014089819658949723,0.00019234466089860676,-1.4460068077350616,False,0.013989829676136748,-0.0001781417062779022,False,False,False,False,,,False,1.209327108993779,False
151,1,2015,6149417.0,Nicaragua,NIC,United Nations Population Division,6066492.0,0.013669349601054448,-1.06259121440991,False,0.013965117797272516,0.00022682770725959125,-1.3039332795423366,False,0.013811687969858846,-0.00014233836880439728,False,False,False,False,,,False,1.2569399719471488,False
151,1,2016,6232666.0,Nicaragua,NIC,United Nations Population Division,6149417.0,0.013537706094740363,-1.0791389034967984,False,0.013828154924681665,0.00023897370496035253,-1.2154007905994906,False,0.013669349601054448,-0.00013164350631408514,False,False,False,False,,,False,1.3047388652604448,False
151,1,2017,6316232.0,Nicaragua,NIC,United Nations Population Division,6232666.0,0.013407745577895558,-1.0954750395245663,False,0.01368326378393719,0.00022790696842002573,-1.2089064584188602,False,0.013537706094740363,-0.00012996051684480495,False,False,False,False,,,False,1.3527197697592244,False
151,1,2018,6400080.0,Nicaragua,NIC,United Nations Population Division,6316232.0,0.013275003198109252,-1.1121608578445121,False,0.013540298488331692,0.00021110721562764292,-1.256685089771521,False,0.013407745577895558,-0.0001327423797863065,False,False,False,False,,,False,1.4008625895712732,False
151,1,2019,6483657.0,Nicaragua,NIC,United Nations Population Division,6400080.0,0.013058743015712304,-1.1393449276127574,False,0.013389709497502386,0.00023617960733907374,-1.4013338641677329,False,0.013275003198109252,-0.0002162601823969476,False,False,False,False,,,False,1.4488498099156057,False
151,1,2020,6565267.0,Nicaragua,NIC,United Nations Population Division,6483657.0,0.012587032287488373,-1.1986393257046462,False,0.013173246034789168,0.00037246919006932963,-1.573858356423197,False,0.013058743015712304,-0.000471710728223931,False,False,False,False,,,False,1.4957076422414965,False
151,1,2021,6644741.0,Nicaragua,NIC,United Nations Population Division,6565267.0,0.012105219787710082,-1.2592035241808357,False,0.012886748773383114,0.0005367445191587709,-1.4560539656704978,False,0.012587032287488373,-0.00048181249977829153,False,False,False,False,,,False,1.5413390521945398,False
151,1,2022,6730654.0,Nicaragua,NIC,United Nations Population Division,6644741.0,0.012929473097597032,-1.1555942548538247,False,0.012791094277323408,0.0004574433024630156,0.3025048558554665,False,0.012105219787710082,0.0008242533098869499,False,False,False,False,,,False,1.5906675284672303,False
151,1,2023,6823613.0,Nicaragua,NIC,United Nations Population Division,6730654.0,0.013811287877819897,-1.0447494648302567,False,0.012898351213265538,0.0006297071516213901,1.4497797304726499,False,0.012929473097597032,0.0008818147802228653,False,False,False,False,,,False,1.644041590900541,False
151,1,2024,6916140.0,Nicaragua,NIC,United Nations Population Division,6823613.0,0.01355982527145077,-1.0763585061243033,False,0.01299856766441323,0.0006978055067798696,0.8043181109698435,False,0.013811287877819897,-0.0002514626063691277,False,False,False,False,,,False,1.69716761285395,False
151,1,2025,7007502.0,Nicaragua,NIC,United Nations Population Division,6916140.0,0.013209969722995775,-1.1203356152370276,False,0.01312315515151471,0.0006605772769650442,0.13142227943402127,False,0.01355982527145077,-0.00034985554845499457,False,False,False,False,,,False,1.7496247293465126,False
151,2,1960,1782370.0,Nicaragua,NIC,World Bank,,0.0,-2.6707988341457636,True,,,,False,,,False,True,False,False,global,Year 1960: decrease of 0.0% (below average by 2.1%),False,-1.6235701335092163,True
151,2,1961,1836451.0,Nicaragua,NIC,World Bank,1782370.0,0.030342184843775422,1.1467525952718336,False,0.015171092421887711,0.021455164659049286,0.7071067811865476,False,0.0,0.030342184843775422,True,True,False,True,acceleration,"Year 1961: increase of 3.0% (above average by 0.9%), showing acceleration of 3.0%",False,-1.5879534320674085,True
151,2,1962,1892320.0,Nicaragua,NIC,World Bank,1836451.0,0.03042226555459416,1.1568280803968793,False,0.020254816799456527,0.017541231596291097,0.5796314072546325,False,0.030342184843775422,8.008071081873694e-05,False,False,False,False,,,False,-1.5511591883801177,False
151,2,1963,1950159.0,Nicaragua,NIC,World Bank,1892320.0,0.030565126405681913,1.1748023511715744,False,0.022832394201012872,0.01522187543155803,0.5080012800944043,False,0.03042226555459416,0.00014286085108775395,False,False,False,False,,,False,-1.5130675407646386,False
151,2,1964,2010176.0,Nicaragua,NIC,World Bank,1950159.0,0.030775439335972092,1.201263215205859,False,0.024421003228004716,0.013652747413747985,0.4654327744735549,False,0.030565126405681913,0.00021031293029017892,False,False,False,False,,,False,-1.4735415044407358,False
