country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
49,2,1979,2326490.0,Costa Rica,CRI,World Bank,2264510.0,0.027370159548864875,0.6626558032535769,False,0.026666645811852165,0.0005327754910866175,1.3204694074381413,False,0.026977018401151916,0.00039314114771295955,False,False,False,False,,,False,-0.7705273365686592,False
49,2,1980,2390633.0,Costa Rica,CRI,World Bank,2326490.0,0.027570718120430347,0.6845889076427253,False,0.026976349247140485,0.0005142604782320393,1.1557739675683905,False,0.027370159548864875,0.00020055857156547202,False,False,False,False,,,False,-0.7176925548726191,False
49,2,1981,2456637.0,Costa Rica,CRI,World Bank,2390633.0,0.02760942394754862,0.6888217805637227,False,0.027236658067779092,0.0004101780653605668,0.9087903797143541,False,0.027570718120430347,3.870582711827317e-05,False,False,False,False,,,False,-0.6633248618887325,False
49,2,1982,2524806.0,Costa Rica,CRI,World Bank,2456637.0,0.02774891040068191,0.704076032294598,False,0.027455246083735535,0.0002997018396679388,0.9798549026984493,False,0.02760942394754862,0.000139486453133289,False,False,False,False,,,False,-0.607173851904208,False
49,2,1983,2595153.0,Costa Rica,CRI,World Bank,2524806.0,0.027862338730183626,0.7164805651561403,False,0.02763231014954188,0.0001867813295038097,1.2315394758824376,False,0.02774891040068191,0.00011342832950171633,False,False,False,False,,,False,-0.5492288167800115,False
49,2,1984,2667595.0,Costa Rica,CRI,World Bank,2595153.0,0.027914346475911053,0.72216813715658,False,0.027741147534951112,0.0001509492711540563,1.1473983255154467,False,0.027862338730183626,5.2007745727427473e-05,False,False,False,False,,,False,-0.48955812386535924,False
49,2,1985,2741894.0,Costa Rica,CRI,World Bank,2667595.0,0.02785242887319852,0.7153968222572987,False,0.027797489685504745,0.00012104533356450184,0.4538728266174628,False,0.027914346475911053,-6.191760271253427e-05,False,False,False,False,,,False,-0.42835781447487103,False
49,2,1986,2817216.0,Costa Rica,CRI,World Bank,2741894.0,0.02747079208751323,0.6736609872150056,False,0.027769763313497668,0.00017757162732826714,-1.683665518431872,False,0.02785242887319852,-0.00038163678568528883,False,False,False,False,,,False,-0.36631485691271876,False
49,2,1987,2892699.0,Costa Rica,CRI,World Bank,2817216.0,0.026793472704968308,0.5995892753644766,False,0.02757867577435495,0.00047335583908399696,-1.658800852454059,False,0.02747079208751323,-0.000677319382544922,False,False,False,False,,,False,-0.30413928316714717,False
49,2,1988,2968103.0,Costa Rica,CRI,World Bank,2892699.0,0.026067005243200207,0.5201427249133634,False,0.02721960907695826,0.0007836296411467362,-1.4708527769207074,False,0.026793472704968308,-0.0007264674617681009,False,False,False,False,,,False,-0.24202878195878133,False
49,2,1989,3043827.0,Costa Rica,CRI,World Bank,2968103.0,0.02551259171261914,0.45951200867882297,False,0.02673925812429988,0.0009661605324669888,-1.26963001536461,False,0.026067005243200207,-0.0005544135305810688,False,False,False,False,,,False,-0.17965469578958215,False
49,2,1990,3121706.0,Costa Rica,CRI,World Bank,3043827.0,0.02558588250909135,0.4675270971252625,False,0.026285948851478447,0.0008362930717476083,-0.8371064714480568,False,0.02551259171261914,7.329079647221126e-05,False,False,False,False,,,False,-0.11550552964977097,False
49,2,1991,3202176.0,Costa Rica,CRI,World Bank,3121706.0,0.02577757162269605,0.48849023675144765,False,0.025947304758515012,0.0005193118551708965,-0.32684240525012814,False,0.02558588250909135,0.0001916891136047004,False,False,False,False,,,False,-0.04922214903021234,False
49,2,1992,3284258.0,Costa Rica,CRI,World Bank,3202176.0,0.025633194427789104,0.4727011330368117,False,0.02571524910307917,0.0002191775432435511,-0.3743753765817398,False,0.02577757162269605,-0.00014437719490694584,False,False,False,False,,,False,0.018389040829544234,False
49,2,1993,3367434.0,Costa Rica,CRI,World Bank,3284258.0,0.02532565955536989,0.43906909025038743,False,0.025566979965513104,0.0001660452721757415,-1.4533410495891863,False,0.025633194427789104,-0.00030753487241921493,False,False,False,False,,,False,0.08690136177414978,False
49,2,1994,3451122.0,Costa Rica,CRI,World Bank,3367434.0,0.024852157458765338,0.3872868561018062,False,0.025434893114742348,0.00036437020426184895,-1.5992955767542283,False,0.02532565955536989,-0.0004735020966045514,False,False,False,False,,,False,0.1558354186560887,False
49,2,1995,3535176.0,Costa Rica,CRI,World Bank,3451122.0,0.024355557410024913,0.3329786277191351,False,0.02518882809492906,0.0005853397260157391,-1.423567627258127,False,0.024852157458765338,-0.0004966000487404247,False,False,False,False,,,False,0.2250709508369807,False
49,2,1996,3619013.0,Costa Rica,CRI,World Bank,3535176.0,0.023715085189535117,0.26293652500219095,False,0.024776330808296873,0.0007656728302162759,-1.3860301383059277,False,0.024355557410024913,-0.0006404722204897961,False,False,False,False,,,False,0.2941277394663076,False
49,2,1997,3701711.0,Costa Rica,CRI,World Bank,3619013.0,0.022850981745575382,0.16843809049771236,False,0.024219888271854128,0.0009707769827340166,-1.4101143214412335,False,0.023715085189535117,-0.000864103443959735,False,False,False,False,,,False,0.3622463303756684,False
49,2,1998,3782838.0,Costa Rica,CRI,World Bank,3701711.0,0.021916081509334467,0.06619731208143012,False,0.023537972662647046,0.001175731982426963,-1.3794735344059,False,0.022850981745575382,-0.0009349002362409146,False,False,False,False,,,False,0.42907088386793796,False
49,2,1999,3862101.0,Costa Rica,CRI,World Bank,3782838.0,0.02095331600242992,-0.03909081497483686,False,0.02275820437137996,0.0013640526209181664,-1.3231808958624616,False,0.021916081509334467,-0.000962765506904547,False,False,False,False,,,False,0.49436005496335333,False
49,2,2000,3937739.0,Costa Rica,CRI,World Bank,3862101.0,0.019584676837814445,-0.18876532369454335,False,0.02180402825693787,0.0016132295403867658,-1.375719551100796,False,0.02095331600242992,-0.0013686391646154754,False,False,False,False,,,False,0.5566633026743285,False
49,2,2001,4008947.0,Costa Rica,CRI,World Bank,3937739.0,0.018083473790416277,-0.35293703119567654,False,0.020677705977114096,0.0018879496648808365,-1.374100292478699,False,0.019584676837814445,-0.0015012030473981683,False,False,False,False,,,False,0.6153175460837672,False
49,2,2002,4075705.0,Costa Rica,CRI,World Bank,4008947.0,0.016652253072939105,-0.5094554644658853,False,0.019437960242586844,0.0021244829862258198,-1.3112400465002523,False,0.018083473790416277,-0.0014312207174771718,False,False,False,False,,,False,0.6703063111316173,False
49,2,2003,4138784.0,Costa Rica,CRI,World Bank,4075705.0,0.015476831615634595,-0.6379996664068567,False,0.01815011026384687,0.0021971788151458485,-1.2166868849201158,False,0.016652253072939105,-0.0011754214573045096,False,False,False,False,,,False,0.7222646728328865,False
49,2,2004,4200078.0,Costa Rica,CRI,World Bank,4138784.0,0.01480966390128115,-0.7109611908621041,False,0.016921379843617114,0.0019404964727658266,-1.0882348780186628,False,0.015476831615634595,-0.000667167714353446,False,False,False,False,,,False,0.7727527246745074,False
49,2,2005,4261240.0,Costa Rica,CRI,World Bank,4200078.0,0.014562110513185707,-0.7380336528396877,False,0.015916866578691367,0.001456869300968795,-0.9299091309047208,False,0.01480966390128115,-0.00024755338809544225,False,False,False,False,,,False,0.8231320477197844,False
49,2,2006,4321340.0,Costa Rica,CRI,World Bank,4261240.0,0.014103875867118492,-0.7881462371509284,False,0.015120946994031808,0.000989340844268182,-1.0280290486395984,False,0.014562110513185707,-0.0004582346460672154,False,False,False,False,,,False,0.8726365981762959,False
49,2,2007,4380248.0,Costa Rica,CRI,World Bank,4321340.0,0.013631882703050442,-0.8397634542943477,False,0.014516872920054078,0.000700547633224577,-1.2632834300361295,False,0.014103875867118492,-0.0004719931640680495,False,False,False,False,,,False,0.921159294653703,False
49,2,2008,4440056.0,Costa Rica,CRI,World Bank,4380248.0,0.013654021416138995,-0.83734236253336,False,0.014152310880154955,0.0005295121720926353,-0.9410349568485218,False,0.013631882703050442,2.2138713088553155e-05,False,False,False,False,,,False,0.9704233238334541,False
