country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
38,2,1968,11736088.0,Sri Lanka,LKA,World Bank,11457328.0,0.024330280149088862,1.2613393225298153,False,0.024564836422879932,0.00022124838810696468,-1.0601490740699613,False,0.024445794000104437,-0.0001155138510155751,False,False,False,False,,,False,-1.3257095277407078,False
38,2,1969,12013858.0,Sri Lanka,LKA,World Bank,11736088.0,0.023668022939159965,1.187568175629667,False,0.02432766648747777,0.0003985247825469143,-1.655213369924247,False,0.024330280149088862,-0.0006622572099288966,False,False,False,False,,,False,-1.2527353760052695,False
38,2,1970,12287110.0,Sri Lanka,LKA,World Bank,12013858.0,0.022744733623453847,1.0847197494908165,False,0.023928557676455374,0.0007372715325837553,-1.605682575119693,False,0.023668022939159965,-0.0009232893157061182,False,False,False,False,,,False,-1.180948167487388,False
38,2,1971,12551910.0,Sri Lanka,LKA,World Bank,12287110.0,0.021551040073703256,0.9517500499659673,False,0.023347974157102075,0.0012109331044690408,-1.4839251456311642,False,0.022744733623453847,-0.0011936935497505914,False,False,False,False,,,False,-1.1113814202521068,False
38,2,1972,12809205.0,Sri Lanka,LKA,World Bank,12551910.0,0.02049847393743263,0.8345010266306404,False,0.022558510144567712,0.001554317526502251,-1.3253638153144107,False,0.021551040073703256,-0.0010525661362706246,False,False,False,False,,,False,-1.0437863438551973,False
38,2,1973,13060916.0,Sri Lanka,LKA,World Bank,12809205.0,0.019650790193458532,0.7400745695622531,False,0.021622612153441648,0.0016278630938255192,-1.2112947135801726,False,0.02049847393743263,-0.0008476837439740995,False,False,False,False,,,False,-0.9776582641220408,False
38,2,1974,13305693.0,Sri Lanka,LKA,World Bank,13060916.0,0.018741181705785412,0.6387500987075532,False,0.020637243906766738,0.0015703452043681655,-1.207417449174313,False,0.019650790193458532,-0.0009096084876731199,False,False,False,False,,,False,-0.9133518453606723,False
38,2,1975,13548984.0,Sri Lanka,LKA,World Bank,13305693.0,0.018284729701790053,0.5879043135129699,False,0.019745243122433975,0.0013208349088694084,-1.105750166683643,False,0.018741181705785412,-0.00045645200399535915,False,False,False,False,,,False,-0.8494358200524442,False
38,2,1976,13796770.0,Sri Lanka,LKA,World Bank,13548984.0,0.018288160942547427,0.5882865314219138,False,0.01909266729620281,0.0009632405243208076,-0.8352081679938143,False,0.018284729701790053,3.4312407573740267e-06,False,False,False,False,,,False,-0.7843388939556113,False
38,2,1977,14049371.0,Sri Lanka,LKA,World Bank,13796770.0,0.01830870558833698,0.5905750713726007,False,0.01865471362638368,0.0005896218688933436,-0.5868304014844619,False,0.018288160942547427,2.054464578955459e-05,False,False,False,False,,,False,-0.717976998493454,False
38,2,1978,14310128.0,Sri Lanka,LKA,World Bank,14049371.0,0.018560047990760584,0.6185729806643977,False,0.01843656518584409,0.00020583071785580656,0.5999240842321739,False,0.01830870558833698,0.000251342402423603,False,False,False,False,,,False,-0.6494724051821616,False
38,2,1979,14579614.0,Sri Lanka,LKA,World Bank,14310128.0,0.01883183714359508,0.6488485249982573,False,0.018454696273406023,0.00024045277724243135,1.568461277570579,False,0.018560047990760584,0.0002717891528344965,False,False,False,False,,,False,-0.5786745787265463,False
38,2,1980,14847974.0,Sri Lanka,LKA,World Bank,14579614.0,0.01840652297104711,0.6014712917551188,False,0.01847905492725744,0.0002245748560282326,-0.3229745194680741,False,0.01883183714359508,-0.000425314172547972,False,False,False,False,,,False,-0.508172568575262,False
38,2,1981,15099414.0,Sri Lanka,LKA,World Bank,14847974.0,0.016934296894647042,0.43747487990178635,False,0.01820828211767736,0.0007390843588043294,-1.7237345207674761,False,0.01840652297104711,-0.001472226076400067,False,False,False,False,,,False,-0.4421156844180148,False
38,2,1982,15286567.0,Sri Lanka,LKA,World Bank,15099414.0,0.012394719424210767,-0.06820453198730927,False,0.01702548488485212,0.0026915312837318445,-1.7204947565092883,False,0.016934296894647042,-0.0045395774704362745,False,False,False,False,,,False,-0.39294791460938727,False
38,2,1983,15388794.0,Sri Lanka,LKA,World Bank,15286567.0,0.006687374608046398,-0.7039656328566618,False,0.014650950208309277,0.005130958198136274,-1.5520640185990018,False,0.012394719424210767,-0.005707344816164369,False,False,False,False,,,False,-0.36609141963347686,False
38,2,1984,15441860.0,Sri Lanka,LKA,World Bank,15388794.0,0.0034483533927349994,-1.064771534710246,False,0.011574253458137264,0.006441951829767194,-1.261403419357131,False,0.006687374608046398,-0.003239021215311399,False,False,False,False,,,False,-0.3521502224703823,False
38,2,1985,15544154.0,Sri Lanka,LKA,World Bank,15441860.0,0.006624461042905453,-0.7109737949218555,False,0.009217841072508932,0.00538637436290172,-0.4814704390888988,False,0.0034483533927349994,0.003176107650170454,False,False,False,False,,,False,-0.32527612563622127,False
38,2,1986,15731256.0,Sri Lanka,LKA,World Bank,15544154.0,0.01203680817881758,-0.10807351742870695,False,0.00823834332934304,0.0038619270143415868,0.9835672283211532,False,0.006624461042905453,0.005412347135912127,False,False,False,False,,,False,-0.2761217542570084,False
38,2,1987,15916576.0,Sri Lanka,LKA,World Bank,15731256.0,0.011780368967360266,-0.1366391781051786,False,0.00811547323797294,0.0037031378295312696,0.9896730551482649,False,0.01203680817881758,-0.00025643921145731413,False,False,False,False,,,False,-0.22743553976440153,False
38,2,1988,16078621.0,Sri Lanka,LKA,World Bank,15916576.0,0.010180895690128328,-0.3148101007142467,False,0.008814177454389326,0.0036958924983318165,0.3697938282447031,False,0.011780368967360266,-0.0015994732772319376,False,False,False,False,,,False,-0.1848640006566178,False
38,2,1989,16248557.0,Sri Lanka,LKA,World Bank,16078621.0,0.010569065593373958,-0.2715704975431099,False,0.010238319894517118,0.0021670914556010494,0.15262193849825662,False,0.010180895690128328,0.00038816990324563004,False,False,False,False,,,False,-0.1402193829897948,False
38,2,1990,16352458.0,Sri Lanka,LKA,World Bank,16248557.0,0.0063944755217340225,-0.73659268651394,False,0.010192322790282832,0.002263278959969964,-1.6780287961494642,False,0.010569065593373958,-0.004174590071639936,False,False,False,False,,,False,-0.11292310427192113,False
38,2,1991,16475354.0,Sri Lanka,LKA,World Bank,16352458.0,0.007515445078654231,-0.6117239669071979,False,0.009288050170250162,0.002245257762505395,-0.7894884592751396,False,0.0063944755217340225,0.0011209695569202082,False,False,False,False,,,False,-0.08063656738284596,False
38,2,1992,16739284.0,Sri Lanka,LKA,World Bank,16475354.0,0.01601968613238902,0.3355931881853049,False,0.01013591360325591,0.003730738446191124,1.5771066811558756,False,0.007515445078654231,0.00850424105373479,False,False,False,False,,,False,-0.011298381590520627,False
38,2,1993,17025918.0,Sri Lanka,LKA,World Bank,16739284.0,0.017123432519574912,0.4585433586762239,False,0.01152442096914523,0.004869734877477577,1.149756956241087,False,0.01601968613238902,0.0011037463871858902,False,False,False,False,,,False,0.06400446972004421,False
38,2,1994,17275773.0,Sri Lanka,LKA,World Bank,17025918.0,0.014674979639864352,0.18580162878760323,False,0.012345603778443306,0.0050124565115290814,0.46471742070246,False,0.017123432519574912,-0.00244845287971056,False,False,False,False,,,False,0.12964495170822837,False
38,2,1995,17564068.0,Sri Lanka,LKA,World Bank,17275773.0,0.016687820568144766,0.41001901982627204,False,0.014404272787725455,0.00396065682027454,0.5765578498823392,False,0.014674979639864352,0.0020128409282804145,False,False,False,False,,,False,0.2053841714748272,False
38,2,1996,17905018.0,Sri Lanka,LKA,World Bank,17564068.0,0.019411790024953218,0.7134515048743524,False,0.016783541776985253,0.0017365113627290083,1.5135220559902074,False,0.016687820568144766,0.002723969456808452,False,False,False,False,,,False,0.2949566128262966,False
38,2,1997,18248200.0,Sri Lanka,LKA,World Bank,17905018.0,0.019166805640742725,0.6861618374688816,False,0.017412965678655995,0.0019479146420009266,0.9003679752030405,False,0.019411790024953218,-0.00024498438421049346,False,False,False,False,,,False,0.38511543250038366,False
38,2,1998,18596003.0,Sri Lanka,LKA,World Bank,18248200.0,0.019059578478973268,0.6742174288856517,False,0.017800194870535666,0.0020649005931780767,0.6099003567524244,False,0.019166805640742725,-0.00010722716176945687,False,False,False,False,,,False,0.47648825496515884,False
38,2,1999,18944731.0,Sri Lanka,LKA,World Bank,18596003.0,0.018752847049981654,0.6400495421978462,False,0.018615768352559126,0.00110340759161252,0.12423214999110295,False,0.019059578478973268,-0.0003067314289916141,False,False,False,False,,,False,0.5681040881595135,False
38,2,2000,19293054.0,Sri Lanka,LKA,World Bank,18944731.0,0.01838627320704633,0.5992155997182511,False,0.018955458880339438,0.0003964752016141538,-1.4356148151909767,False,0.018752847049981654,-0.0003665738429353242,False,False,False,False,,,False,0.6596135220614577,False
38,2,2001,19600362.0,Sri Lanka,LKA,World Bank,19293054.0,0.01592842688358204,0.3254275012757432,False,0.018258786252065205,0.0013375996395498758,-1.7421949734281992,False,0.01838627320704633,-0.0024578463234642897,False,False,False,False,,,False,0.7403477288566985,False
38,2,2002,19805752.0,Sri Lanka,LKA,World Bank,19600362.0,0.010478888094005611,-0.28161568459921554,False,0.01652120274271778,0.003597326266224681,-1.679668231776333,False,0.01592842688358204,-0.005449538789576429,False,False,False,False,,,False,0.7943066193954236,False
38,2,2003,19951521.0,Sri Lanka,LKA,World Bank,19805752.0,0.007359932609476277,-0.6290470447635542,False,0.014181273568818384,0.005046587992004215,-1.3516738378781468,False,0.010478888094005611,-0.003118955484529334,False,False,False,False,,,False,0.8326022205198182,False
38,2,2004,20087605.0,Sri Lanka,LKA,World Bank,19951521.0,0.006820733116036617,-0.6891103622218774,False,0.011794850782029374,0.00516418930038871,-0.9631942937526233,False,0.007359932609476277,-0.0005391994934396604,False,False,False,False,,,False,0.8683534336269405,False
38,2,2005,20216524.0,Sri Lanka,LKA,World Bank,20087605.0,0.006417838263944358,-0.7339902289464731,False,0.00940116379340898,0.003984097500004568,-0.7488083636159008,False,0.006820733116036617,-0.0004028948520922587,False,False,False,False,,,False,0.9022222987584557,False
38,2,2006,20352411.0,Sri Lanka,LKA,World Bank,20216524.0,0.006721580821708025,-0.7001552830785135,False,0.007559794581034178,0.0016668780797238667,-0.5028644683269281,False,0.006417838263944358,0.0003037425577636669,False,False,False,False,,,False,0.9379217571480352,False
38,2,2007,20492545.0,Sri Lanka,LKA,World Bank,20352411.0,0.00688537588986386,-0.6819095775531011,False,0.006841092140205828,0.0003409537255700974,0.12988199376319012,False,0.006721580821708025,0.0001637950681558347,False,False,False,False,,,False,0.9747369631792621,False
38,2,2008,20629378.0,Sri Lanka,LKA,World Bank,20492545.0,0.006677208711753469,-0.7050980476005917,False,0.0067045473606612655,0.00017988727955630106,-0.15197655429126658,False,0.00688537588986386,-0.00020816717811039057,False,False,False,False,,,False,1.0106849492987682,False
38,2,2009,20756435.0,Sri Lanka,LKA,World Bank,20629378.0,0.006159032036739062,-0.7628195597858987,False,0.006572207144801755,0.0002854627421388645,-1.4473871615151155,False,0.006677208711753469,-0.0005181766750144067,False,False,False,False,,,False,1.0440646403994975,False
38,2,2010,20879089.0,Sri Lanka,LKA,World Bank,20756435.0,0.0059092035795164245,-0.7906488254266417,False,0.0064704802079161685,0.0004153185633826854,-1.3514364102299203,False,0.006159032036739062,-0.0002498284572226379,False,False,False,False,,,False,1.0762876004274287,False
38,2,2011,21009048.0,Sri Lanka,LKA,World Bank,20879089.0,0.006224361608880541,-0.7555422702507794,False,0.006371036365350672,0.0003993856199792015,-0.3672509703222891,False,0.0059092035795164245,0.00031515802936411645,False,False,False,False,,,False,1.1104296884332818,False
38,2,2012,21169458.0,Sri Lanka,LKA,World Bank,21009048.0,0.007635281712907695,-0.5983749450815528,False,0.006521017529959439,0.0006817871547339399,1.6343285073815834,False,0.006224361608880541,0.0014109201040271545,False,False,False,False,,,False,1.1525716896568898,False
38,2,2013,20585000.0,Sri Lanka,LKA,World Bank,21169458.0,-0.02760854812626757,-4.524308418374766,True,-0.0003361338376447691,0.015260730378193725,-1.7870975774260938,False,0.007635281712907695,-0.03524382983917526,True,True,True,False,global+acceleration,"Year 2013: decrease of 2.8% (below average by 4.1%), showing deceleration of 3.5%",False,0.9990262139936047,True
38,2,2014,20778000.0,Sri Lanka,LKA,World Bank,20585000.0,0.009375759047850377,-0.4044970873135407,False,0.00030721156457749407,0.015665437943562795,0.5788888581311133,False,-0.02760854812626757,0.03698430717411795,True,True,False,True,acceleration,"Year 2014: increase of 0.9% (below average by 0.4%), showing acceleration of 3.7%",False,1.0497300743274764,True
38,2,2015,20970000.0,Sri Lanka,LKA,World Bank,20778000.0,0.009240542881894312,-0.4195592889664162,False,0.0009734794250530716,0.01602986520088728,0.5157288195027145,False,0.009375759047850377,-0.00013521616595606537,False,False,False,False,,,False,1.1001712203591003,False
38,2,2016,21209000.0,Sri Lanka,LKA,World Bank,20970000.0,0.01139723414401526,-0.1793179061156767,False,0.0020080539320800157,0.016609917896502135,0.5652755341983058,False,0.009240542881894312,0.0021566912621209487,False,False,False,False,,,False,1.162959938596382,False
38,2,2017,21444000.0,Sri Lanka,LKA,World Bank,21209000.0,0.011080201801122165,-0.2146332476310613,False,0.0026970379497229095,0.016969252853998744,0.4940207988841296,False,0.01139723414401526,-0.00031703234289309594,False,False,False,False,,,False,1.2246977996246715,False
38,2,2018,21670000.0,Sri Lanka,LKA,World Bank,21444000.0,0.010539078530124977,-0.2749108614000502,False,0.010326563281001419,0.0009801707560523273,0.21681451707401603,False,0.011080201801122165,-0.0005411232709971875,False,False,False,False,,,False,1.2840712319327285,False
38,2,2019,21803000.0,Sri Lanka,LKA,World Bank,21670000.0,0.0061375173050299955,-0.7652161610000965,False,0.009678914932437343,0.0021441650138291773,-1.651644161977491,False,0.010539078530124977,-0.004401561225094982,False,False,False,False,,,False,1.3190122341317179,False
38,2,2020,21919000.0,Sri Lanka,LKA,World Bank,21803000.0,0.005320368756593129,-0.8562411958388281,False,0.008894880107377106,0.0029206581494523203,-1.2238718699257107,False,0.0061375173050299955,-0.0008171485484368664,False,False,False,False,,,False,1.3494870931924907,False
38,2,2021,22156000.0,Sri Lanka,LKA,World Bank,21919000.0,0.010812537068296912,-0.24444935839467336,False,0.008777940692233435,0.0028048277337861236,0.725390850766103,False,0.005320368756593129,0.005492168311703783,False,False,False,False,,,False,1.4117503828252762,False
38,2,2022,22181000.0,Sri Lanka,LKA,World Bank,22156000.0,0.0011283625203105253,-1.3232034323033341,False,0.006787572836071109,0.004027283620677216,-1.4052177221153714,False,0.010812537068296912,-0.009684174547986387,False,False,False,False,,,False,1.4183182403814774,False
38,2,2023,22037000.0,Sri Lanka,LKA,World Bank,22181000.0,-0.006492042739281367,-2.172067027015082,True,0.0033813485821898395,0.006502665414341266,-1.518360655569944,False,0.0011283625203105253,-0.0076204052595918925,False,True,True,False,global,Year 2023: decrease of 0.6% (below average by 1.9%),False,1.3804873808577593,True
38,4,1950,7533097.0,Sri Lanka,LKA,Census Bureau,,0.0,-1.674353081336254,False,,,,False,,,False,False,False,False,,,False,-1.8871953313046155,False
38,4,1951,7755062.0,Sri Lanka,LKA,Census Bureau,7533097.0,0.029465304907131822,1.7474994640786767,False,0.014732652453565911,0.020835116909562166,0.7071067811865476,False,0.0,0.029465304907131822,False,False,False,False,,,False,-1.8366292916318978,False
38,4,1952,7987879.0,Sri Lanka,LKA,Census Bureau,7755062.0,0.030021294478367808,1.8120674139286552,False,0.01982886646183321,0.017174552103963035,0.5934610669807622,False,0.029465304907131822,0.0005559895712359854,False,False,False,False,,,False,-1.7835910484021857,False
38,4,1953,8229847.0,Sri Lanka,LKA,Census Bureau,7987879.0,0.030291896008940545,1.843492798430934,False,0.022444623848610044,0.014967038455900498,0.5243036011066604,False,0.030021294478367808,0.0002706015305727373,False,False,False,False,,,False,-1.7284681079046833,False
38,4,1954,8468960.0,Sri Lanka,LKA,Census Bureau,8229847.0,0.029054367596384235,1.6997766630684878,False,0.023766572598164882,0.013294620061797602,0.397739459543786,False,0.030291896008940545,-0.0012375284125563102,False,False,False,False,,,False,-1.6739955674399138,False
38,4,1955,8693779.0,Sri Lanka,LKA,Census Bureau,8468960.0,0.026546234720674085,1.408503218180078,False,0.029075819542299697,0.00149363007741636,-1.6935818713568078,False,0.029054367596384235,-0.00250813287571015,False,False,False,False,,,False,-1.622779355545333,False
38,4,1956,8917010.0,Sri Lanka,LKA,Census Bureau,8693779.0,0.025677096231684748,1.3075687883399714,False,0.02831817780721028,0.002088853724630075,-1.2643688470782009,False,0.026546234720674085,-0.0008691384889893371,False,False,False,False,,,False,-1.5719249073116905,False
38,4,1957,9150728.0,Sri Lanka,LKA,Census Bureau,8917010.0,0.026210355264825316,1.3694970047853372,False,0.027555989964501787,0.002005673045909535,-0.6709142860651304,False,0.025677096231684748,0.0005332590331405679,False,False,False,False,,,False,-1.5186814064884608,False
38,4,1958,9387757.0,Sri Lanka,LKA,Census Bureau,9150728.0,0.02590274784694726,1.3337740679560028,False,0.02667816033210313,0.0013680278474894044,-0.5668104538799424,False,0.026210355264825316,-0.0003076074178780565,False,False,False,False,,,False,-1.4646836238759562,False
38,4,1959,9639588.0,Sri Lanka,LKA,Census Bureau,9387757.0,0.02682547066354615,1.4409313306635447,False,0.02623238094553551,0.00046576384292646735,1.273370028648344,False,0.02590274784694726,0.00092272281659889,False,False,False,False,,,False,-1.4073137847715023,False
38,4,1960,9913489.0,Sri Lanka,LKA,Census Bureau,9639588.0,0.02841418118699679,1.6254308009975933,False,0.026605970238800052,0.0010990504004335714,1.6452484321769092,False,0.02682547066354615,0.0015887105234506406,False,False,False,False,,,False,-1.3449161597747818,False
38,4,1961,10190590.0,Sri Lanka,LKA,Census Bureau,9913489.0,0.027951914810214647,1.5717470742200417,False,0.027060933954506032,0.0010892023556201317,0.8180122372222922,False,0.02841418118699679,-0.00046226637678214305,False,False,False,False,,,False,-1.2817895399953134,False
38,4,1962,10465387.0,Sri Lanka,LKA,Census Bureau,10190590.0,0.02696575958801208,1.4572233057437372,False,0.027212014819143388,0.0009895572242617503,-0.24885395719790301,False,0.027951914810214647,-0.0009861552222025678,False,False,False,False,,,False,-1.2191877964594238,False
38,4,1963,10735234.0,Sri Lanka,LKA,Census Bureau,10465387.0,0.025784712978124937,1.3200664916183278,False,0.02718840784537892,0.0010292130604488488,-1.3638525599760858,False,0.02696575958801208,-0.0011810466098871424,False,False,False,False,,,False,-1.1577137167280975,False
38,4,1964,10995616.0,Sri Lanka,LKA,Census Bureau,10735234.0,0.024254897471261454,1.1424065928772495,False,0.026674293206921978,0.0016874024790275658,-1.433798851033334,False,0.025784712978124937,-0.001529815506863482,False,False,False,False,,,False,-1.0983958668776186,False
38,4,1965,11260675.0,Sri Lanka,LKA,Census Bureau,10995616.0,0.024105880016180994,1.1251009597067978,False,0.02581263297275882,0.0016767940276302925,-1.0178667913016561,False,0.024254897471261454,-0.00014901745508046071,False,False,False,False,,,False,-1.0380125455899794,False
38,4,1966,11533482.0,Sri Lanka,LKA,Census Bureau,11260675.0,0.024226522832778673,1.13911140115181,False,0.02506755457727163,0.0012659050481135129,-0.6643719019418438,False,0.024105880016180994,0.00012064281659767903,False,False,False,False,,,False,-0.9758641456846112,False
38,4,1967,11806781.0,Sri Lanka,LKA,Census Bureau,11533482.0,0.023696139639356094,1.0775171605295426,False,0.02441363058754043,0.000798369605941538,-0.8986952194130463,False,0.024226522832778673,-0.0005303831934225789,False,False,False,False,,,False,-0.9136036628313954,False
