country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
163,1,1985,3510671.0,Paraguay,PRY,United Nations Population Division,3412936.0,0.028636634264457346,1.2642501880010748,False,0.028314613874955003,0.00041200828762488187,0.7815871650512292,False,0.02859133688640498,4.529737805236689e-05,False,False,False,False,,,False,-0.25482251944030343,False
163,1,1986,3611475.0,Paraguay,PRY,United Nations Population Division,3510671.0,0.02871359919513962,1.2761827444467995,False,0.02853080201891196,0.0001867102481303204,0.9790420079141571,False,0.028636634264457346,7.696493068227311e-05,False,False,False,False,,,False,-0.19674131212828824,False
163,1,1987,3714889.0,Paraguay,PRY,United Nations Population Division,3611475.0,0.028634837566368313,1.2639716299464743,False,0.02861110411487993,8.592553997685196e-05,0.2762095122681404,False,0.02871359919513962,-7.876162877130596e-05,False,False,False,False,,,False,-0.13715627608840156,False
163,1,1988,3820546.0,Paraguay,PRY,United Nations Population Division,3714889.0,0.028441495829350488,1.2339961441008016,False,0.028603580748344147,0.00010074102361469085,-1.6089266634176058,False,0.028634837566368313,-0.0001933417370178249,False,False,False,False,,,False,-0.07627886922988814,False
163,1,1989,3927803.0,Paraguay,PRY,United Nations Population Division,3820546.0,0.028073736057621083,1.1769790819696884,False,0.02850006058258737,0.0002586495582329668,-1.6482708413609413,False,0.028441495829350488,-0.00036775977172940483,False,False,False,False,,,False,-0.014479575028618219,False
163,1,1990,4035748.0,Paraguay,PRY,United Nations Population Division,3927803.0,0.027482284625781894,1.085281115990082,False,0.028269190654852283,0.0005045565592444053,-1.5595992454221856,False,0.028073736057621083,-0.0005914514318391892,False,False,False,False,,,False,0.04771613073003698,False
163,1,1991,4144364.0,Paraguay,PRY,United Nations Population Division,4035748.0,0.026913474280356453,0.9970933986292896,False,0.027909165671895646,0.000708993526334588,-1.4043730366436478,False,0.027482284625781894,-0.0005688103454254412,False,False,False,False,,,False,0.11029845299306068,False
163,1,1992,4253600.0,Paraguay,PRY,United Nations Population Division,4144364.0,0.026357723404604422,0.9109304067850122,False,0.027453742839542866,0.0008446909065904691,-1.2975390481737783,False,0.026913474280356453,-0.0005557508757520306,False,False,False,False,,,False,0.1732380066014025,False
163,1,1993,4362696.0,Paraguay,PRY,United Nations Population Division,4253600.0,0.0256479217603912,0.8008835567487617,False,0.02689502802575101,0.0009458506087100691,-1.3185023658869224,False,0.026357723404604422,-0.0007098016442132239,False,False,False,False,,,False,0.23609689506725315,False
163,1,1994,4471418.0,Paraguay,PRY,United Nations Population Division,4362696.0,0.024920828771933686,0.6881558761135828,False,0.02626444656861353,0.0010122349893847062,-1.3273773489064753,False,0.0256479217603912,-0.0007270929884575124,False,False,False,False,,,False,0.2987402923667345,False
163,1,1995,4579806.0,Paraguay,PRY,United Nations Population Division,4471418.0,0.024240185104590983,0.5826296460761591,False,0.025616026664375346,0.0010736318939837488,-1.2814835023941544,False,0.024920828771933686,-0.0006806436673427035,False,False,False,False,,,False,0.3611912456834154,False
163,1,1996,4687543.0,Paraguay,PRY,United Nations Population Division,4579806.0,0.023524358892057874,0.4716487537312768,False,0.024938203586715633,0.001118617998426256,-1.2639209244325116,False,0.024240185104590983,-0.0007158262125331084,False,False,False,False,,,False,0.4232671060875122,False
163,1,1997,4794412.0,Paraguay,PRY,United Nations Population Division,4687543.0,0.022798510861660362,0.3591140899960265,False,0.02422636107812682,0.0011219263082660664,-1.2726773638753468,False,0.023524358892057874,-0.0007258480303975121,False,False,False,False,,,False,0.4848428426081637,False
163,1,1998,4900026.0,Paraguay,PRY,United Nations Population Division,4794412.0,0.022028561583777116,0.23974201836232917,False,0.023502489042804005,0.0011428482829218905,-1.2896965249477712,False,0.022798510861660362,-0.0007699492778832466,False,False,False,False,,,False,0.5456954737443406,False
163,1,1999,5003135.0,Paraguay,PRY,United Nations Population Division,4900026.0,0.021042541406923146,0.08687055713143593,False,0.022726831569801896,0.0012505839633985213,-1.3468029434038253,False,0.022028561583777116,-0.0009860201768539696,False,False,False,False,,,False,0.6051047750095143,False
163,1,2000,5100868.0,Paraguay,PRY,United Nations Population Division,5003135.0,0.01953435196132025,-0.14695744129548804,False,0.02178566494114775,0.001559531581348206,-1.4435828082950726,False,0.021042541406923146,-0.001508189445602895,False,False,False,False,,,False,0.6614165348030262,False
163,1,2001,5187689.0,Paraguay,PRY,United Nations Population Division,5100868.0,0.017020828611914677,-0.5366512794962314,False,0.020484958885119108,0.0022885575359486727,-1.5136741020445654,False,0.01953435196132025,-0.002513523349405574,False,False,False,False,,,False,0.711441022918939,False
163,1,2002,5261328.0,Paraguay,PRY,United Nations Population Division,5187689.0,0.01419495270437376,-0.9747719076372269,False,0.01876424725366179,0.003176373513689954,-1.4385255794366383,False,0.017020828611914677,-0.0028258759075409177,False,False,False,False,,,False,0.7538703116897169,False
163,1,2003,5326437.0,Paraguay,PRY,United Nations Population Division,5261328.0,0.012375012544361423,-1.256933386828819,False,0.016833537445778653,0.003601588715668962,-1.2379328272603993,False,0.01419495270437376,-0.0018199401600123358,False,False,False,False,,,False,0.7913847885644242,False
163,1,2004,5388175.0,Paraguay,PRY,United Nations Population Division,5326437.0,0.011590862709912837,-1.3785070968096766,False,0.014943201706376589,0.0033086569446751416,-1.0132023514432074,False,0.012375012544361423,-0.0007841498344485862,False,False,False,False,,,False,0.8269569640438614,False
163,1,2005,5448097.0,Paraguay,PRY,United Nations Population Division,5388175.0,0.01112101964023069,-1.4513510388481523,False,0.013260535242158677,0.002406367908512142,-0.8891057740421953,False,0.011590862709912837,-0.0004698430696821465,False,False,False,False,,,False,0.86148279738927,False
163,1,2006,5505148.0,Paraguay,PRY,United Nations Population Division,5448097.0,0.010471729853561712,-1.552016198426405,False,0.011950715490488085,0.001433694214605492,-1.0315907129006194,False,0.01112101964023069,-0.000649289786668979,False,False,False,False,,,False,0.89435441913402,False
163,1,2007,5559387.0,Paraguay,PRY,United Nations Population Division,5505148.0,0.009852414503660936,-1.6480341549799198,False,0.01108220785034552,0.000976813078098051,-1.258985341473017,False,0.010471729853561712,-0.0006193153499007755,False,False,False,False,,,False,0.9256058238738755,False
163,1,2008,5613574.0,Paraguay,PRY,United Nations Population Division,5559387.0,0.00974693792678941,-1.6643871250412727,False,0.010556592926831117,0.0007979507677407721,-1.0146678626979373,False,0.009852414503660936,-0.00010547657687152642,False,False,False,False,,,False,0.9568272672750914,False
163,1,2009,5671237.0,Paraguay,PRY,United Nations Population Division,5613574.0,0.010272065532582272,-1.5829719305912262,False,0.010292833491365002,0.0005500678062401713,-0.03775527043599098,False,0.00974693792678941,0.0005251276057928623,False,False,False,False,,,False,0.9900515109284458,False
163,1,2010,5737972.0,Paraguay,PRY,United Nations Population Division,5671237.0,0.0117672740532621,-1.3511564801909046,False,0.010422084373971286,0.0008085252138878261,1.6637572411903097,False,0.010272065532582272,0.0014952085206798287,False,False,False,False,,,False,1.0285028558152294,False
163,1,2011,5814626.0,Paraguay,PRY,United Nations Population Division,5737972.0,0.013359075296986461,-1.1043654024528116,False,0.010999553462656237,0.001546847629233888,1.5253744387860828,False,0.0117672740532621,0.0015918012437243605,False,False,False,False,,,False,1.072669326047514,False
163,1,2012,5897008.0,Paraguay,PRY,United Nations Population Division,5814626.0,0.014168065151567788,-0.9789405236380537,False,0.011862683592237607,0.00190850208153112,1.2079533900642434,False,0.013359075296986461,0.0008089898545813271,False,False,False,False,,,False,1.1201361529668665,False
163,1,2013,5982445.0,Paraguay,PRY,United Nations Population Division,5897008.0,0.014488194691273947,-0.9293079992061509,False,0.012810934945134514,0.0017670983595841866,0.9491603775435042,False,0.014168065151567788,0.00032012953970615883,False,False,False,False,,,False,1.169363208531295,False
163,1,2014,6069811.0,Paraguay,PRY,United Nations Population Division,5982445.0,0.01460372807439099,-0.9113958331951032,False,0.013677267453496258,0.0011732578238471854,0.7896479376176755,False,0.014488194691273947,0.00011553338311704256,False,False,False,False,,,False,1.2197017145233342,False
163,1,2015,6159103.0,Paraguay,PRY,United Nations Population Division,6069811.0,0.01471083696016235,-0.8947897917944863,False,0.014265980034876308,0.0005462175170366278,0.8144318177481881,False,0.01460372807439099,0.00010710888577136063,False,False,False,False,,,False,1.2711499424042165,False
163,1,2016,6249126.0,Paraguay,PRY,United Nations Population Division,6159103.0,0.014616251749646012,-0.9094541766436877,False,0.014517415325408217,0.0002106714548811401,0.4691495783971242,False,0.01471083696016235,-9.45852105163382e-05,False,False,False,False,,,False,1.3230193575648206,False
163,1,2017,6338661.0,Paraguay,PRY,United Nations Population Division,6249126.0,0.01432760357208352,-0.9542058660324408,False,0.014549323009511363,0.0001469883531276108,-1.5084150050674598,False,0.014616251749646012,-0.0002886481775624915,False,False,False,False,,,False,1.3746075970858842,False
163,1,2018,6427382.0,Paraguay,PRY,United Nations Population Division,6338661.0,0.013996804687930148,-1.005492553649143,False,0.014451045008842603,0.0002914057742803922,-1.5587897049541029,False,0.01432760357208352,-0.00033079888415337225,False,False,False,False,,,False,1.4257268264213203,False
163,1,2019,6515058.0,Paraguay,PRY,United Nations Population Division,6427382.0,0.013641012779386693,-1.0606541317080285,False,0.014258501949841745,0.00044360603229128014,-1.3919764960490812,False,0.013996804687930148,-0.00035579190854345515,False,False,False,False,,,False,1.4762439480860186,False
163,1,2020,6603740.0,Paraguay,PRY,United Nations Population Division,6515058.0,0.013611851191501288,-1.0651753115545493,False,0.014038704796109533,0.0004356436460277757,-0.9798228632514699,False,0.013641012779386693,-2.9161587885405058e-05,False,False,False,False,,,False,1.5273407064174749,False
163,1,2021,6684182.0,Paraguay,PRY,United Nations Population Division,6603740.0,0.012181279093362246,-1.28696960357039,False,0.013551710264852778,0.0008200294103894342,-1.6711975864862094,False,0.013611851191501288,-0.0014305720981390418,False,False,False,False,,,False,1.5736897449337355,False
163,1,2022,6760464.0,Paraguay,PRY,United Nations Population Division,6684182.0,0.01141231642106693,-1.4061887129813804,False,0.012968652834649461,0.001114114973382622,-1.396926215664491,False,0.012181279093362246,-0.0007689626722953164,False,False,False,False,,,False,1.617641876358829,False
163,1,2023,6844146.0,Paraguay,PRY,United Nations Population Division,6760464.0,0.012378144458723542,-1.2564478183422647,False,0.012644920788808139,0.0009659969483353157,-0.2761668456037333,False,0.01141231642106693,0.0009658280376566124,False,False,False,False,,,False,1.6658577367441714,False
163,1,2024,6929153.0,Paraguay,PRY,United Nations Population Division,6844146.0,0.012420395473737703,-1.249897268408985,False,0.012400797327678343,0.0007894351554775336,0.02482552990372579,False,0.012378144458723542,4.225101501416015e-05,False,False,False,False,,,False,1.714837035085234,False
163,1,2025,7013078.0,Paraguay,PRY,United Nations Population Division,6929153.0,0.012111869950050171,-1.2977307192249967,False,0.012100801079388119,0.00040610044395965474,0.027256485006827612,False,0.012420395473737703,-0.0003085255236875313,False,False,False,False,,,False,1.7631929071107575,False
163,2,1960,1883514.0,Paraguay,PRY,World Bank,,0.0,-2.9877094185479356,True,,,,False,,,False,True,False,False,global,Year 1960: decrease of 0.0% (below average by 2.0%),False,-1.5039176609200118,True
163,2,1961,1927394.0,Paraguay,PRY,World Bank,1883514.0,0.023296880193085904,0.4263851297468472,False,0.011648440096542952,0.016473381965021607,0.7071067811865476,False,0.0,0.023296880193085904,False,False,False,False,,,False,-1.475622446460603,False
163,2,1962,1973130.0,Paraguay,PRY,World Bank,1927394.0,0.02372945023176372,0.4897770946179156,False,0.015675443474949872,0.013577055104545016,0.593207193665857,False,0.023296880193085904,0.0004325700386778146,False,False,False,False,,,False,-1.44613042438869,False
163,2,1963,2021909.0,Paraguay,PRY,World Bank,1973130.0,0.024721635168488645,0.6351791036121542,False,0.017936991398334566,0.01197285873327518,0.5666686562748859,False,0.02372945023176372,0.000992184936724927,False,False,False,False,,,False,-1.4146761794908889,False
163,2,1964,2073119.0,Paraguay,PRY,World Bank,2021909.0,0.025327549360530072,0.7239741835815748,False,0.019415102990773668,0.010882834147580173,0.5432818592637518,False,0.024721635168488645,0.000605914192041427,False,False,False,False,,,False,-1.3816543487601154,False
163,2,1965,2125177.0,Paraguay,PRY,World Bank,2073119.0,0.025110956003972756,0.6922330151637254,False,0.02443729419156822,0.0008844223332036632,0.7616969711340447,False,0.025327549360530072,-0.00021659335655731596,False,False,False,False,,,False,-1.348085700758112,False
163,2,1966,2177584.0,Paraguay,PRY,World Bank,2125177.0,0.024660063608819408,0.6261559586908382,False,0.02470993087471492,0.0006136448024344945,-0.08126405649925758,False,0.025110956003972756,-0.0004508923951533489,False,False,False,False,,,False,-1.3142920064970762,False
163,2,1967,2229994.0,Paraguay,PRY,World Bank,2177584.0,0.024067957883599438,0.5393844720482802,False,0.024777632405082066,0.00048324665499850265,-1.4685554760535844,False,0.024660063608819408,-0.0005921057252199699,False,False,False,False,,,False,-1.280496377740977,False
