country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
16,2,1963,237557.0,Barbados,BRB,World Bank,235224.0,0.009918205625276332,2.302662131741459,True,0.007147212394731281,0.00478568704354021,0.5790168068522947,False,0.00890421534819085,0.0010139902770854824,False,True,False,True,global,Year 1963: increase of 1.0% (above average by 0.7%),False,-1.717482157028058,True
16,2,1964,239958.0,Barbados,BRB,World Bank,237557.0,0.01010704799269228,2.3669289686842587,True,0.00773917951432348,0.004350773001711639,0.5442408687921102,False,0.009918205625276332,0.0001888423674159482,False,True,False,True,global,Year 1964: increase of 1.0% (above average by 0.7%),False,-1.5377002411511014,True
16,2,1965,242417.0,Barbados,BRB,World Bank,239958.0,0.010247626668000233,2.4147707052991745,True,0.009788704847923527,0.000527147975480914,0.8705749455985937,False,0.01010704799269228,0.0001405786753079525,False,True,False,True,global,Year 1965: increase of 1.0% (above average by 0.7%),False,-1.3535754051904865,True
16,2,1966,244996.0,Barbados,BRB,World Bank,242417.0,0.010638692830948324,2.5478583469758638,True,0.009963157693021602,0.0006483352367233742,1.0419534519530564,False,0.010247626668000233,0.00039106616294809146,False,True,False,True,global,Year 1966: increase of 1.1% (above average by 0.7%),False,-1.1604652173326477,True
16,2,1967,247091.0,Barbados,BRB,World Bank,244996.0,0.008551160018939085,1.8374291531570826,False,0.009892546627171251,0.0007951105655103551,-1.6870441249528287,False,0.010638692830948324,-0.002087532812009239,False,False,False,False,,,False,-1.0035959487936124,False
16,2,1968,248540.0,Barbados,BRB,World Bank,247091.0,0.005864236253040378,0.9230152220904536,False,0.009081752752724059,0.001966500432080172,-1.6361636372895068,False,0.008551160018939085,-0.0026869237658987072,False,False,False,False,,,False,-0.8950978246346326,False
16,2,1969,249444.0,Barbados,BRB,World Bank,248540.0,0.0036372414903033715,0.1651243353804547,False,0.007787791452246279,0.0029869838097711324,-1.3895455169075486,False,0.005864236253040378,-0.0022269947627370063,False,False,False,False,,,False,-0.8274081736755452,False
16,2,1970,249387.0,Barbados,BRB,World Bank,249444.0,-0.00022850820224178573,-1.1504676504224984,False,0.005692564478197874,0.004241128376308641,-1.396107864481385,False,0.0036372414903033715,-0.0038657496925451574,False,False,False,False,,,False,-0.8316762158267266,False
16,2,1971,249168.0,Barbados,BRB,World Bank,249387.0,-0.0008781532317241877,-1.3715548553317924,False,0.003389195265663372,0.004004100289474028,-1.0657446589451214,False,-0.00022850820224178573,-0.000649645029482402,False,False,False,False,,,False,-0.8480744830391604,False
16,2,1972,249658.0,Barbados,BRB,World Bank,249168.0,0.0019665446606305786,-0.4034472314911768,False,0.002072272194001671,0.0027765941033588665,-0.03807813797601639,False,-0.0008781532317241877,0.0028446978923547662,False,False,False,False,,,False,-0.8113842961254958,False
16,2,1973,250322.0,Barbados,BRB,World Bank,249658.0,0.0026596383853111057,-0.16757356606518684,False,0.0014313526204558166,0.0019202875681854244,0.6396363675967333,False,0.0019665446606305786,0.000693093724680527,False,False,False,False,,,False,-0.7616653489608564,False
16,2,1974,250777.0,Barbados,BRB,World Bank,250322.0,0.0018176588553942522,-0.45411605067169913,False,0.0010674360934739926,0.0015306149079775413,0.490144684995625,False,0.0026596383853111057,-0.0008419795299168535,False,False,False,False,,,False,-0.7275958896838821,False
16,2,1975,251175.0,Barbados,BRB,World Bank,250777.0,0.0015870673945377765,-0.5325909396388748,False,0.001430551212829905,0.001351148595456387,0.11583935492676439,False,0.0018176588553942522,-0.00023059146085647564,False,False,False,False,,,False,-0.6977944725580892,False
16,2,1976,251442.0,Barbados,BRB,World Bank,251175.0,0.001063003881755748,-0.7109402411462502,False,0.001818782635525892,0.0005817574125974315,-1.2991304234453014,False,0.0015870673945377765,-0.0005240635127820286,False,False,False,False,,,False,-0.6778020645867658,False
16,2,1977,251626.0,Barbados,BRB,World Bank,251442.0,0.0007317790981618027,-0.8236626638203929,False,0.001571829523032137,0.000743064705085545,-1.1305212306828971,False,0.001063003881755748,-0.00033122478359394524,False,False,False,False,,,False,-0.6640245250110224,False
16,2,1978,251551.0,Barbados,BRB,World Bank,251626.0,-0.0002980614085984755,-1.1741379985172598,False,0.0009802895642502208,0.0008324882859444106,-1.535578331169525,False,0.0007317790981618027,-0.0010298405067602782,False,False,False,False,,,False,-0.6696403699467874,False
16,2,1979,251269.0,Barbados,BRB,World Bank,251551.0,-0.0011210450365929771,-1.4542157975337198,False,0.0003925487858527749,0.0010907990932032647,-1.387600917416331,False,-0.0002980614085984755,-0.0008229836279945017,False,False,False,False,,,False,-0.6907559469052638,False
16,2,1980,251524.0,Barbados,BRB,World Bank,251269.0,0.0010148486283624322,-0.7273284376093395,False,0.000278105032617706,0.0009558067497083815,0.7708081115450462,False,-0.0011210450365929771,0.002135893664955409,False,False,False,False,,,False,-0.6716620741236627,False
16,2,1981,252270.0,Barbados,BRB,World Bank,251524.0,0.0029659197531845868,-0.06333988695446649,False,0.0006586882069034739,0.0015442093589538826,1.4941183544206313,False,0.0010148486283624322,0.0019510711248221545,False,False,False,False,,,False,-0.6158031364959203,False
16,2,1982,253095.0,Barbados,BRB,World Bank,252270.0,0.003270305624925675,0.04024871688774756,False,0.0011663935122562482,0.001940664193738724,1.084119611964501,False,0.0029659197531845868,0.00030438587174108807,False,False,False,False,,,False,-0.5540288422025054,False
16,2,1983,253992.0,Barbados,BRB,World Bank,253095.0,0.003544123747999763,0.13343450410479435,False,0.001934830543575896,0.0019761835412402118,0.8143439973262342,False,0.003270305624925675,0.00027381812307408814,False,False,False,False,,,False,-0.4868633367707561,False
16,2,1984,254920.0,Barbados,BRB,World Bank,253992.0,0.003653658382941195,0.1707113324971481,False,0.0028897712274827307,0.0010813926883511476,0.7063920106794881,False,0.003544123747999763,0.000109534634941432,False,False,False,False,,,False,-0.41737661543222393,False
16,2,1985,255820.0,Barbados,BRB,World Bank,254920.0,0.003530519378628589,0.12880466494290185,False,0.0033929053775359616,0.00027710294180735996,0.4966168897199796,False,0.003653658382941195,-0.0001231390043126058,False,False,False,False,,,False,-0.349986476203044,False
16,2,1986,256618.0,Barbados,BRB,World Bank,255820.0,0.0031193808146352904,-0.011114016519374475,False,0.0034235975898261025,0.00022075612396042776,-1.378067207074832,False,0.003530519378628589,-0.0004111385639932988,False,False,False,False,,,False,-0.2902338860865045,False
16,2,1987,257279.0,Barbados,BRB,World Bank,256618.0,0.002575813076245626,-0.19610099634000996,False,0.003284699080090092,0.0004454518043496837,-1.5913865359224906,False,0.0031193808146352904,-0.0005435677383896645,False,False,False,False,,,False,-0.24073957271929572,False
16,2,1988,257763.0,Barbados,BRB,World Bank,257279.0,0.0018812262174526487,-0.4324828051866297,False,0.00295211957398067,0.0007319662762746167,-1.4630364693553817,False,0.002575813076245626,-0.0006945868587929771,False,False,False,False,,,False,-0.20449865340049228,False
16,2,1989,258109.0,Barbados,BRB,World Bank,257763.0,0.0013423183311801928,-0.6158839440739402,False,0.0024898515636284694,0.0008907782120542981,-1.2882367540196726,False,0.0018812262174526487,-0.000538907886272456,False,False,False,False,,,False,-0.17859088876349646,False
16,2,1990,258582.0,Barbados,BRB,World Bank,258109.0,0.0018325591126229616,-0.44904519493722284,False,0.0021502595104273435,0.0006975624244946704,-0.4554436802333942,False,0.0013423183311801928,0.0004902407814427689,False,False,False,False,,,False,-0.1431736267019386,False
16,2,1991,259373.0,Barbados,BRB,World Bank,258582.0,0.003058990958380707,-0.03166589318783371,False,0.0021381815391764273,0.0006768014294365715,1.360531138314589,False,0.0018325591126229616,0.0012264318457577454,False,False,False,False,,,False,-0.08394518211273712,False
16,2,1992,260267.0,Barbados,BRB,World Bank,259373.0,0.0034467735654829146,0.10030428872054403,False,0.002312373637023885,0.000894625339718033,1.2680167642206162,False,0.003058990958380707,0.0003877826071022076,False,False,False,False,,,False,-0.017004310478418418,False
