country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
131,2,1961,37890118.0,Mexico,MEX,World Bank,36724615.0,0.03173628913468528,1.380763233594526,False,0.01586814456734264,0.02244094525683291,0.7071067811865475,False,0.0,0.03173628913468528,True,True,False,True,acceleration,"Year 1961: increase of 3.2% (above average by 1.2%), showing acceleration of 3.2%",False,-1.648602893566648,True
131,2,1962,39129200.0,Mexico,MEX,World Bank,37890118.0,0.03270198313977275,1.4939029328425395,False,0.02147942409148601,0.018607992522147513,0.603104232492005,False,0.03173628913468528,0.0009656940050874752,False,False,False,False,,,False,-1.604910509752292,False
131,2,1963,40424065.0,Mexico,MEX,World Bank,39129200.0,0.033092038682109526,1.5396014320747118,False,0.02438257773914189,0.0162650380123684,0.535471293478977,False,0.03270198313977275,0.000390055542336773,False,False,False,False,,,False,-1.5592511114495355,False
131,2,1964,41772049.0,Mexico,MEX,World Bank,40424065.0,0.033346077392266214,1.5693643415605976,False,0.026175277669766756,0.0146452197444816,0.48963415009197486,False,0.033092038682109526,0.0002540387101566885,False,False,False,False,,,False,-1.5117186363561919,False
131,2,1965,43174477.0,Mexico,MEX,World Bank,41772049.0,0.03357335906601086,1.595992424655848,False,0.03288994948296893,0.000721492362679501,0.9472166559100669,False,0.033346077392266214,0.0002272816737446462,False,False,False,False,,,False,-1.462266362456644,False
131,2,1966,44629106.0,Mexico,MEX,World Bank,43174477.0,0.033691873094374714,1.6098774042198893,False,0.03328106627490681,0.0003967028082420866,1.035553091464907,False,0.03357335906601086,0.00011851402836385305,False,False,False,False,,,False,-1.4109733821894037,False
131,2,1967,46129608.0,Mexico,MEX,World Bank,44629106.0,0.03362160111385606,1.6016444125066158,False,0.033464989869723474,0.00024544843030599976,0.6380617058228338,False,0.033691873094374714,-7.027198051865607e-05,False,False,False,False,,,False,-1.358062832848675,False
131,2,1968,47668303.0,Mexico,MEX,World Bank,46129608.0,0.03335590885576136,1.5705161855372078,False,0.03351776390445384,0.00015800341239547499,-1.024376918438702,False,0.03362160111385606,-0.0002656922580946963,False,False,False,False,,,False,-1.3038055258155405,False
131,2,1969,49233194.0,Mexico,MEX,World Bank,47668303.0,0.032828754151369724,1.508755291923042,False,0.033414299256274545,0.00035056876200611445,-1.6702717650998464,False,0.03335590885576136,-0.0005271547043916372,False,False,False,False,,,False,-1.2486244980872456,False
131,2,1970,50814953.0,Mexico,MEX,World Bank,49233194.0,0.03212789728815888,1.4266436351230205,False,0.03312520690070415,0.0006525434617384228,-1.5283420507936156,False,0.032828754151369724,-0.0007008568632108428,False,False,False,False,,,False,-1.1928486726537297,False
131,2,1971,52412558.0,Mexico,MEX,World Bank,50814953.0,0.03143966304563934,1.346010831356374,False,0.03267476489095707,0.0008956435353145426,-1.3790105065448504,False,0.03212789728815888,-0.000688234242519542,False,False,False,False,,,False,-1.13651408717534,False
131,2,1972,54030168.0,Mexico,MEX,World Bank,52412558.0,0.030863023323532503,1.2784523248419672,False,0.03212304933289236,0.0010090425856337769,-1.2487342232126295,False,0.03143966304563934,-0.0005766397221068364,False,False,False,False,,,False,-1.079474087415889,False
131,2,1973,55667284.0,Mexico,MEX,World Bank,54030168.0,0.030300035343217884,1.2124932421123682,False,0.03151187463038367,0.001001053517172909,-1.2105639372689698,False,0.030863023323532503,-0.0005629879803146186,False,False,False,False,,,False,-1.021746269062767,False
131,2,1974,57320149.0,Mexico,MEX,World Bank,55667284.0,0.029691856351389444,1.1412396277563417,False,0.030884495070387607,0.0009511442948566343,-1.253898830542771,False,0.030300035343217884,-0.0006081789918284397,False,False,False,False,,,False,-0.9634631110689335,False
131,2,1975,58982400.0,Mexico,MEX,World Bank,57320149.0,0.0289994186860889,1.0601143553746375,False,0.030258799349973615,0.0009576912479125798,-1.3150174094518556,False,0.029691856351389444,-0.0006924376653005444,False,False,False,False,,,False,-0.9048489848950427,False
131,2,1976,60645512.0,Mexico,MEX,World Bank,58982400.0,0.02819675021701389,0.9660745573551974,False,0.02961021678424853,0.0010515465921084077,-1.3441787342970348,False,0.0289994186860889,-0.0008026684690750109,False,False,False,False,,,False,-0.846204498226476,False
131,2,1977,62308493.0,Mexico,MEX,World Bank,60645512.0,0.027421336635759627,0.8752279134765439,False,0.02892187944669395,0.0011484371521459675,-1.3065954964365376,False,0.02819675021701389,-0.0007754135812542626,False,False,False,False,,,False,-0.787564630866623,False
131,2,1978,63979046.0,Mexico,MEX,World Bank,62308493.0,0.026810999906545646,0.8037215008660287,False,0.028224072359359496,0.001161621353102907,-1.2164656314549234,False,0.027421336635759627,-0.0006103367292139804,False,False,False,False,,,False,-0.7286577604107342,False
131,2,1979,65648865.0,Mexico,MEX,World Bank,63979046.0,0.026099467003618655,0.7203590504230091,False,0.027505594489805347,0.0011375370869917065,-1.236115729558577,False,0.026810999906545646,-0.000711532902926991,False,False,False,False,,,False,-0.6697767721884019,False
131,2,1980,67300334.0,Mexico,MEX,World Bank,65648865.0,0.0251560937115973,0.6098344225640667,False,0.026736929494907025,0.0011737095363221245,-1.346871380344536,False,0.026099467003618655,-0.0009433732920213558,False,False,False,False,,,False,-0.6115428398049838,False
131,2,1981,68892108.0,Mexico,MEX,World Bank,67300334.0,0.02365179941008911,0.43359287611507485,False,0.025827939333522065,0.001480372574277886,-1.469994757565986,False,0.0251560937115973,-0.0015042943015081897,False,False,False,False,,,False,-0.5554138664572049,False
131,2,1982,70433260.0,Mexico,MEX,World Bank,68892108.0,0.022370515937761695,0.28347904508073707,False,0.024817775193922482,0.001808225336124119,-1.3534039188978624,False,0.02365179941008911,-0.0012812834723274144,False,False,False,False,,,False,-0.5010699209392633,False
131,2,1983,71971240.0,Mexico,MEX,World Bank,70433260.0,0.02183599055332665,0.2208546103044938,False,0.02382277332327868,0.0018060084952570645,-1.1000960267738016,False,0.022370515937761695,-0.0005345253844350438,False,False,False,False,,,False,-0.4468378261636124,False
131,2,1984,73506846.0,Mexico,MEX,World Bank,71971240.0,0.021336383811088985,0.1623212071133564,False,0.022870156684772748,0.0015417581791738442,-0.9948206498282631,False,0.02183599055332665,-0.0004996067422376668,False,False,False,False,,,False,-0.3926894431351867,False
