country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
160,2,1978,76307379.0,Pakistan,PAK,World Bank,73901827.0,0.03255064316610197,0.7856642077134028,False,0.031135566598801612,0.0010979192601373476,1.2888712482585776,False,0.03185653320916734,0.0006941099569346271,False,False,False,False,,,False,-0.8593209192833619,False
160,2,1979,78997039.0,Pakistan,PAK,World Bank,76307379.0,0.03524770520554768,1.1522317701010334,False,0.032216522426573656,0.0018853476917386842,1.6077579707213798,False,0.03255064316610197,0.0026970620394457107,False,False,False,False,,,False,-0.8168484645935365,False
160,2,1980,82291010.0,Pakistan,PAK,World Bank,78997039.0,0.04169739830375161,2.0288331395092176,True,0.03448710578164277,0.004325010696155441,1.6671155353484248,False,0.03524770520554768,0.0064496930982039305,False,True,False,True,global,Year 1980: increase of 4.2% (above average by 1.5%),False,-0.7648333273467847,True
160,2,1981,85802049.0,Pakistan,PAK,World Bank,82291010.0,0.04266613084466942,2.1604971208845947,True,0.0368036821458476,0.005081841447352673,1.1536071637724539,False,0.04169739830375161,0.0009687325409178105,False,True,False,True,global,Year 1981: increase of 4.3% (above average by 1.6%),False,-0.7093904665979504,True
160,2,1982,89089246.0,Pakistan,PAK,World Bank,85802049.0,0.038311404428115696,1.5686303324924427,False,0.03809465638963727,0.004265158888372027,0.05081827996357607,False,0.04266613084466942,-0.004354726416553725,False,False,False,False,,,False,-0.6574822976698964,False
160,2,1983,92227711.0,Pakistan,PAK,World Bank,89089246.0,0.0352283259867302,1.1495978696200644,False,0.038630192953762924,0.0034932825419135955,-0.9738310389199731,False,0.038311404428115696,-0.0030830784413854936,False,False,False,False,,,False,-0.6079227576134942,False
160,2,1984,95164936.0,Pakistan,PAK,World Bank,92227711.0,0.031847532245487475,0.6901018318806441,False,0.037950158361750884,0.004501752973999288,-1.3556110589608674,False,0.0352283259867302,-0.003380793741242727,False,False,False,False,,,False,-0.5615410009132711,False
160,2,1985,98229285.0,Pakistan,PAK,World Bank,95164936.0,0.03220039994562703,0.7380613711102535,False,0.03605075869012596,0.004528864053315769,-0.8501820101400304,False,0.031847532245487475,0.0003528677001395572,False,False,False,False,,,False,-0.513151827539569,False
160,2,1986,101606764.0,Pakistan,PAK,World Bank,98229285.0,0.03438362602354277,1.0347916093539218,False,0.034394257725900636,0.0026143184492399526,-0.004066720472004576,False,0.03220039994562703,0.0021832260779157397,False,False,False,False,,,False,-0.4598180144206854,False
160,2,1987,105130717.0,Pakistan,PAK,World Bank,101606764.0,0.03468226780650154,1.0753811059265665,False,0.033668430401577805,0.0015365081200835525,0.6598321165192452,False,0.03438362602354277,0.00029864178295876953,False,False,False,False,,,False,-0.40417122853638254,False
