country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
34,1,1953,14897875.0,Canada,CAN,United Nations Population Division,14482799.0,0.028659929617196232,2.4012480233310596,True,0.02047048164830743,0.013756043320543655,0.5953345579145171,False,0.028366933060215507,0.00029299655698072566,False,True,False,True,global,Year 1953: increase of 2.9% (above average by 1.4%),False,-1.6361980460356291,True
34,1,1954,15318987.0,Canada,CAN,United Nations Population Division,14897875.0,0.028266581643355177,2.3358488432930797,True,0.02202970164731698,0.012412791019914174,0.502455892960109,False,0.028659929617196232,-0.00039334797384105516,False,True,False,True,global,Year 1954: increase of 2.8% (above average by 1.4%),False,-1.5790103826393636,True
34,1,1955,15728275.0,Canada,CAN,United Nations Population Division,15318987.0,0.026717693539396566,2.0783261948850664,True,0.027373240355196293,0.0015978115747506646,-0.4102779239798805,False,0.028266581643355177,-0.0015488881039586108,False,True,False,True,global,Year 1955: increase of 2.7% (above average by 1.3%),False,-1.5234284368004165,True
34,1,1956,16159623.0,Canada,CAN,United Nations Population Division,15728275.0,0.027425003695573737,2.1959256419975466,True,0.027887228311147445,0.0007988360412001924,-0.5786226356027312,False,0.026717693539396566,0.0007073101561771711,False,True,False,True,global,Year 1956: increase of 2.7% (above average by 1.3%),False,-1.4648507087122775,True
34,1,1957,16641330.0,Canada,CAN,United Nations Population Division,16159623.0,0.02980929691243416,2.592345178191211,True,0.028175701081591176,0.0011832903752057222,1.3805536367681281,False,0.027425003695573737,0.002384293216860421,False,True,False,True,global,Year 1957: increase of 3.0% (above average by 1.6%),False,-1.3994341502394132,True
34,1,1958,17104086.0,Canada,CAN,United Nations Population Division,16641330.0,0.027807633163935815,2.2595427320892822,True,0.02800524179093909,0.0011571969707749486,-0.17076490173573483,False,0.02980929691243416,-0.002001663748498344,False,True,False,True,global,Year 1958: increase of 2.8% (above average by 1.4%),False,-1.3365911669888713,True
34,1,1959,17515521.0,Canada,CAN,United Nations Population Division,17104086.0,0.024054778489771392,1.6355821810906679,False,0.027162881160222335,0.0020824519160827647,-1.49252073790856,False,0.027807633163935815,-0.003752854674164422,False,False,False,False,,,False,-1.2807176552166053,False
34,1,1960,17898790.0,Canada,CAN,United Nations Population Division,17515521.0,0.0218816785409923,1.2742762528995741,False,0.02619567816054148,0.0031765517784956123,-1.358076279050062,False,0.024054778489771392,-0.0021730999487790913,False,False,False,False,,,False,-1.2286691299733843,False
34,1,1961,18263075.0,Canada,CAN,United Nations Population Division,17898790.0,0.020352493101488983,1.020029426881993,False,0.02478117604172453,0.00396829352330502,-1.116016976624019,False,0.0218816785409923,-0.001529185439503318,False,False,False,False,,,False,-1.1791986614037195,False
34,1,1962,18613601.0,Canada,CAN,United Nations Population Division,18263075.0,0.01919315339831874,0.827274230427247,False,0.022657947338901446,0.0034056170842708296,-1.017376250719786,False,0.020352493101488983,-0.001159339703170243,False,False,False,False,,,False,-1.1315966863955522,False
34,1,1963,18964262.0,Canada,CAN,United Nations Population Division,18613601.0,0.01883896619466593,0.768386034124503,False,0.02086421394504747,0.0021430624314891867,-0.9450250821550823,False,0.01919315339831874,-0.00035418720365280876,False,False,False,False,,,False,-1.0839763781777911,False
34,1,1964,19321666.0,Canada,CAN,United Nations Population Division,18964262.0,0.018846185525173614,0.7695863410461714,False,0.019822495352127916,0.0013074512224399697,-0.7467275338442907,False,0.01883896619466593,7.219330507683003e-06,False,False,False,False,,,False,-1.0354403600912039,False
34,1,1965,19685518.0,Canada,CAN,United Nations Population Division,19321666.0,0.018831295396577085,0.7671106648875684,False,0.01921241872324487,0.0006555511569044101,-0.5813784670406089,False,0.018846185525173614,-1.48901285965293e-05,False,False,False,False,,,False,-0.9860286935937924,False
34,1,1966,20053671.0,Canada,CAN,United Nations Population Division,19685518.0,0.018701717678955666,0.7455666960680976,False,0.018882263638738205,0.00018372761554554564,-0.9826827570065642,False,0.018831295396577085,-0.0001295777176214194,False,False,False,False,,,False,-0.9360329446188752,False
34,1,1967,20408780.0,Canada,CAN,United Nations Population Division,20053671.0,0.017707929884757757,0.5803366422873748,False,0.01858521893602601,0.0004940275531119412,-1.7757897221361445,False,0.018701717678955666,-0.0009937877941979083,False,False,False,False,,,False,-0.8878085910953839,False
34,1,1968,20734172.0,Canada,CAN,United Nations Population Division,20408780.0,0.015943726180594822,0.28701499492878263,False,0.018006170933211788,0.001246281092976976,-1.6548792758224626,False,0.017707929884757757,-0.0017642037041629352,False,False,False,False,,,False,-0.8436198523089384,False
34,1,1969,21037618.0,Canada,CAN,United Nations Population Division,20734172.0,0.01463506717316708,0.06943353594896752,False,0.017163947262810484,0.0018251629202762315,-1.3855640291337215,False,0.015943726180594822,-0.0013086590074277427,False,False,False,False,,,False,-0.8024114143946943,False
34,1,1970,21440022.0,Canada,CAN,United Nations Population Division,21037618.0,0.01912783091697929,0.8164135243813261,False,0.01722325436689092,0.0018963175688139278,1.004355273299296,False,0.01463506717316708,0.00449276374381221,False,False,False,False,,,False,-0.7477643264434822,False
34,1,1971,21895691.0,Canada,CAN,United Nations Population Division,21440022.0,0.021253196475264812,1.1697829937484232,False,0.01773355012615275,0.002604642591090474,1.3512972417603402,False,0.01912783091697929,0.0021253655582855226,False,False,False,False,,,False,-0.6858837687958423,False
34,1,1972,22230881.0,Canada,CAN,United Nations Population Division,21895691.0,0.015308491520089501,0.18139902969810986,False,0.0172536624532191,0.002822474271901955,-0.6891722459595087,False,0.021253196475264812,-0.005944704955175311,False,False,False,False,,,False,-0.6403644463975392,False
34,1,1973,22512227.0,Canada,CAN,United Nations Population Division,22230881.0,0.012655638793622258,-0.25967199293434146,False,0.01659604497582459,0.0035046051441352056,-1.1243509668404206,False,0.015308491520089501,-0.002652852726467243,False,False,False,False,,,False,-0.6021572227945887,False
34,1,1974,22824082.0,Canada,CAN,United Nations Population Division,22512227.0,0.0138526943602692,-0.060646047143545344,False,0.016439570413245015,0.003629295595528011,-0.712776345956318,False,0.012655638793622258,0.0011970555666469419,False,False,False,False,,,False,-0.559806829624975,False
34,1,1975,23148987.0,Canada,CAN,United Nations Population Division,22824082.0,0.014235183697640062,0.0029477443613589414,False,0.015461040969377168,0.003373874737312143,-0.3633381103869038,False,0.0138526943602692,0.0003824893373708619,False,False,False,False,,,False,-0.51568422619462,False
