country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
74,1,1994,1227227.0,Gambia,GMB,United Nations Population Division,1188365.0,0.03270207385777939,0.48857095196018374,False,0.03945842786519149,0.004406149696859524,-1.5333918437287062,False,0.03734517708450632,-0.0046431032267269315,False,False,False,False,,,False,0.06814704556701466,False
74,1,1995,1264313.0,Gambia,GMB,United Nations Population Division,1227227.0,0.030219348172750436,0.091155386775284,False,0.03693203850144424,0.005467916667818903,-1.2276504446750154,False,0.03270207385777939,-0.002482725685028952,False,False,False,False,,,False,0.11727034510568414,False
74,1,1996,1301411.0,Gambia,GMB,United Nations Population Division,1264313.0,0.029342417581722246,-0.04921689380444995,False,0.03421738526558711,0.005112339848417803,-0.9535687822814829,False,0.030219348172750436,-0.0008769305910281897,False,False,False,False,,,False,0.16640953958029883,False
74,1,1997,1338890.0,Gambia,GMB,United Nations Population Division,1301411.0,0.028798742288177984,-0.13624423853441742,False,0.03168155179698727,0.0035013674347969224,-0.8233381850072778,False,0.029342417581722246,-0.0005436752935442622,False,False,False,False,,,False,0.21605339827117392,False
74,1,1998,1376987.0,Gambia,GMB,United Nations Population Division,1338890.0,0.028454167257952485,-0.19140114983212034,False,0.029903349831676508,0.001700561971233769,-0.8521786316746998,False,0.028798742288177984,-0.00034457503022549893,False,False,False,False,,,False,0.2665158461632273,False
74,1,1999,1415779.0,Gambia,GMB,United Nations Population Division,1376987.0,0.028171653036666286,-0.23662384584008356,False,0.028997265667453885,0.0008106508379558574,-1.018456519294385,False,0.028454167257952485,-0.00028251422128619877,False,False,False,False,,,False,0.3178988757621074,False
74,1,2000,1455085.0,Gambia,GMB,United Nations Population Division,1415779.0,0.027762807613335133,-0.3020686656065955,False,0.028505957555570827,0.0006025159454177247,-1.2334112447770456,False,0.028171653036666286,-0.0004088454233311528,False,False,False,False,,,False,0.3699627384506406,False
74,1,2001,1495011.0,Gambia,GMB,United Nations Population Division,1455085.0,0.027438946865647025,-0.353909794435201,False,0.028125263412355783,0.0005399787360632218,-1.2710066172465024,False,0.027762807613335133,-0.0003238607476881081,False,False,False,False,,,False,0.42284783949634297,False
74,1,2002,1535691.0,Gambia,GMB,United Nations Population Division,1495011.0,0.027210502130084663,-0.39047746449415577,False,0.027807615380737116,0.0005111313894218554,-1.1682187065988117,False,0.027438946865647025,-0.00022844473556236228,False,False,False,False,,,False,0.47673167235060265,False
74,1,2003,1577612.0,Gambia,GMB,United Nations Population Division,1535691.0,0.02729780925980552,-0.3765020130329198,False,0.027576343781107727,0.00039352934326495714,-0.7077859022946448,False,0.027210502130084663,8.730712972085733e-05,False,False,False,False,,,False,0.5322593064971961,False
