country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
115,1,2007,2200776.0,Latvia,LVA,United Nations Population Division,2219032.0,-0.008227010696555976,-0.7836875051782011,False,-0.009756044905727379,0.0010943147499055052,1.397252672783069,False,-0.009265179142274434,0.0010381684457184577,False,False,False,False,,,False,-0.22609003238749412,False
115,1,2008,2177712.0,Latvia,LVA,United Nations Population Division,2200776.0,-0.010479939803051288,-1.0094161161123,False,-0.009916627988411263,0.0011378646707351993,-0.495060466440228,False,-0.008227010696555976,-0.0022529291064953116,False,False,False,False,,,False,-0.3199428529047109,False
115,1,2009,2142043.0,Latvia,LVA,United Nations Population Division,2177712.0,-0.01637911716517152,-1.600474710795183,False,-0.011024677422151557,0.0031604316293776863,-1.6942115416286652,False,-0.010479939803051288,-0.005899177362120233,False,False,False,False,,,False,-0.46508837211337406,False
115,1,2010,2097831.0,Latvia,LVA,United Nations Population Division,2142043.0,-0.020640108531901555,-2.0273978925505074,True,-0.012998271067790954,0.005312030999897714,-1.4385905248402633,False,-0.01637911716517152,-0.004260991366730034,False,True,True,False,global,Year 2010: decrease of 2.1% (below average by 2.0%),False,-0.6449973601773348,True
115,1,2011,2059942.0,Latvia,LVA,United Nations Population Division,2097831.0,-0.01806103542182378,-1.7689918073537234,False,-0.014757442323700826,0.005222376935302271,-0.6325841928014226,False,-0.020640108531901555,0.0025790731100777745,False,False,False,False,,,False,-0.7991765795918694,False
115,1,2012,2034634.0,Latvia,LVA,United Nations Population Division,2059942.0,-0.0122857828035935,-1.190349653213951,False,-0.015569196745108326,0.004161151305848506,0.7890638191646582,False,-0.01806103542182378,0.005775252618230281,False,False,False,False,,,False,-0.902160761938805,False
115,1,2013,2013010.0,Latvia,LVA,United Nations Population Division,2034634.0,-0.010627955691293864,-1.024246330144711,False,-0.015598799922756843,0.004116177412042943,1.2076360501176377,False,-0.0122857828035935,0.0016578271122996355,False,False,False,False,,,False,-0.9901538850251863,False
115,1,2014,1994149.0,Latvia,LVA,United Nations Population Division,2013010.0,-0.009369551070287778,-0.8981625016417183,False,-0.014196886703780096,0.004902537833844804,0.984660556858261,False,-0.010627955691293864,0.0012584046210060863,False,False,False,False,,,False,-1.0669037136661517,False
115,1,2015,1977867.0,Latvia,LVA,United Nations Population Division,1994149.0,-0.008164886375090327,-0.7774630586347059,False,-0.01170184227241785,0.0038692116676298702,0.9141283034262443,False,-0.009369551070287778,0.001204664695197451,False,False,False,False,,,False,-1.1331589869778635,False
115,1,2016,1959863.0,Latvia,LVA,United Nations Population Division,1977867.0,-0.0091027354215425,-0.8714293365398463,False,-0.009910182272361593,0.0015928737275362021,0.506912027526515,False,-0.008164886375090327,-0.000937849046452173,False,False,False,False,,,False,-1.2064214818006165,False
