country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
99,1,2011,7471023.0,Israel,ISR,United Nations Population Division,7336735.0,0.01830350966744744,-0.7674563368397953,False,0.017685646076233855,0.0004924662113882624,1.2546314385139787,False,0.01812895637249351,0.00017455329495393024,False,False,False,False,,,False,1.0815543647170327,False
99,1,2012,7607781.0,Israel,ISR,United Nations Population Division,7471023.0,0.01830512367583395,-0.7673089837269219,False,0.017886049937623317,0.0005016716250904357,0.8353546767471414,False,0.01830350966744744,1.6140083865107124e-06,False,False,False,False,,,False,1.1373516833090223,False
99,1,2013,7749379.0,Israel,ISR,United Nations Population Division,7607781.0,0.01861226026353808,-0.7392685270268368,False,0.01815667357635914,0.00044013630595269774,1.0351036281653674,False,0.01830512367583395,0.00030713658770412794,False,False,False,False,,,False,1.195123723833076,False
99,1,2014,7897179.0,Israel,ISR,United Nations Population Division,7749379.0,0.019072496002582918,-0.6972506729867625,False,0.01848446919637918,0.00037195652180858907,1.5809019918363996,False,0.01861226026353808,0.000460235739044839,False,False,False,False,,,False,1.2554261828328863,False
99,1,2015,8052909.0,Israel,ISR,United Nations Population Division,7897179.0,0.01971969990803045,-0.6381633033494145,False,0.018802617903486567,0.0006013981959468517,1.524916454230483,False,0.019072496002582918,0.0006472039054475319,False,False,False,False,,,False,1.318964084998248,False
99,1,2016,8210005.0,Israel,ISR,United Nations Population Division,8052909.0,0.01950798152568221,-0.6574924239117841,False,0.019043512275133522,0.0005926629474523036,0.7836988165791614,False,0.01971969990803045,-0.0002117183823482395,False,False,False,False,,,False,1.3830593157088988,False
99,1,2017,8361797.0,Israel,ISR,United Nations Population Division,8210005.0,0.018488661090949397,-0.7505526832813756,False,0.01908021975815661,0.0005387259028478418,-1.0980698423448414,False,0.01950798152568221,-0.0010193204347328129,False,False,False,False,,,False,1.4449905123022628,False
99,1,2018,8510067.0,Israel,ISR,United Nations Population Division,8361797.0,0.017731834437023523,-0.8196482123341443,False,0.0189041345928537,0.0008070051660370145,-1.4526550822307958,False,0.018488661090949397,-0.0007568266539258739,False,False,False,False,,,False,1.505484731489691,False
99,1,2019,8657474.0,Israel,ISR,United Nations Population Division,8510067.0,0.017321485248000985,-0.8571116052588125,False,0.018553932441937312,0.0010569123667535328,-1.166082669391007,False,0.017731834437023523,-0.00041034918902253803,False,False,False,False,,,False,1.5656268463326208,False
99,1,2020,8800376.0,Israel,ISR,United Nations Population Division,8657474.0,0.016506200307387583,-0.9315441639011718,False,0.01791123252180874,0.0011442390678073375,-1.227918407919395,False,0.017321485248000985,-0.0008152849406134026,False,False,False,False,,,False,1.6239309193772142,False
