country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
73,1,2004,4056074.0,Georgia,GEO,United Nations Population Division,4085483.0,-0.0071984144836730445,-0.6294272060628567,False,-0.01857466558326308,0.009711066838293363,1.1714728452625207,False,-0.010262737514916982,0.003064323031243937,False,False,False,False,,,False,-0.585318667548892,False
73,1,2005,4026131.0,Georgia,GEO,United Nations Population Division,4056074.0,-0.007382261763468813,-0.6431996551169372,False,-0.01434030523198522,0.008849459852404307,0.78626758972481,False,-0.0071984144836730445,-0.00018384727979576816,False,False,False,False,,,False,-0.6337643352745201,False
73,1,2006,3996592.0,Georgia,GEO,United Nations Population Division,4026131.0,-0.007336820386619313,-0.6397955305179645,False,-0.010321940078963534,0.0052502285224081255,0.5685694783767306,False,-0.007382261763468813,4.5441376849499754e-05,False,False,False,False,,,False,-0.6815563594186383,False
73,1,2007,3967590.0,Georgia,GEO,United Nations Population Division,3996592.0,-0.007256682693654994,-0.633792220080689,False,-0.00788738336846663,0.0013297590213359324,0.47429697012170463,False,-0.007336820386619313,8.013769296431883e-05,False,False,False,False,,,False,-0.7284795553368385,False
73,1,2008,3941196.0,Georgia,GEO,United Nations Population Division,3967590.0,-0.006652401079748664,-0.5885240075126937,False,-0.007165316081432965,0.0002953829364844257,1.736440864827495,False,-0.007256682693654994,0.0006042816139063302,False,False,False,False,,,False,-0.7711831907090534,False
73,1,2009,3918941.0,Georgia,GEO,United Nations Population Division,3941196.0,-0.005646763063800938,-0.5131892059487407,False,-0.006854985797458543,0.0007369510930236385,1.639488352884294,False,-0.006652401079748664,0.0010056380159477263,False,False,False,False,,,False,-0.8071902152301053,False
73,1,2010,3895925.0,Georgia,GEO,United Nations Population Division,3918941.0,-0.005873015184459271,-0.5301383052696887,False,-0.006553136481656637,0.000775091760252725,0.8774719743835313,False,-0.005646763063800938,-0.00022625212065833372,False,False,False,False,,,False,-0.8444284842202885,False
73,1,2011,3868724.0,Georgia,GEO,United Nations Population Division,3895925.0,-0.006981910586061076,-0.6132083699550659,False,-0.006482154521544989,0.0006977756666097097,-0.71621308743003,False,-0.005873015184459271,-0.0011088954016018051,False,False,False,False,,,False,-0.8884377888258662,False
73,1,2012,3839208.0,Georgia,GEO,United Nations Population Division,3868724.0,-0.007629388914794645,-0.6617125540039702,False,-0.006556695765772919,0.0008117934469213977,-1.3213868048451873,False,-0.006981910586061076,-0.000647478328733569,False,False,False,False,,,False,-0.9361926005878687,False
73,1,2013,3809125.0,Georgia,GEO,United Nations Population Division,3839208.0,-0.007835730702790785,-0.6771701216441423,False,-0.0067933616903813445,0.0009978416038497015,-1.0446237242343381,False,-0.007629388914794645,-0.00020634178799613934,False,False,False,False,,,False,-0.9848647784655052,False
73,1,2014,3792916.0,Georgia,GEO,United Nations Population Division,3809125.0,-0.0042553079775539005,-0.40895190470791076,False,-0.006515070673131935,0.0014766981963832302,1.5302806633831527,False,-0.007835730702790785,0.003580422725236884,False,False,False,False,,,False,-1.011089800279108,False
73,1,2015,3791573.0,Georgia,GEO,United Nations Population Division,3792916.0,-0.000354081134409515,-0.11670146725077468,False,-0.005411283863121985,0.0031692420422223476,1.5957136316310632,False,-0.0042553079775539005,0.0039012268431443857,False,False,False,False,,,False,-1.0132626798087316,False
73,1,2016,3792057.0,Georgia,GEO,United Nations Population Division,3791573.0,0.0001276515050613558,-0.08061369786865157,False,-0.0039893714448974976,0.003817071605739002,1.0785815345378567,False,-0.000354081134409515,0.0004817326394708708,False,False,False,False,,,False,-1.0124796018546454,False
73,1,2017,3792859.0,Georgia,GEO,United Nations Population Division,3792057.0,0.0002114947111818203,-0.07433279838453825,False,-0.002421194719702205,0.0035490069261087257,0.7418101699143801,False,0.0001276515050613558,8.38432061204645e-05,False,False,False,False,,,False,-1.0111820222695687,False
73,1,2018,3794877.0,Georgia,GEO,United Nations Population Division,3792859.0,0.0005320524701814647,-0.050319033211524956,False,-0.000747638085107755,0.0019863478202904327,0.6442429378265234,False,0.0002114947111818203,0.0003205577589996444,False,False,False,False,,,False,-1.007917040221333,False
73,1,2019,3796723.0,Georgia,GEO,United Nations Population Division,3794877.0,0.0004864452787270839,-0.053735579387801956,False,0.00020071256614844196,0.00035520400424290266,0.8044186134322026,False,0.0005320524701814647,-4.5607191454380804e-05,False,False,False,False,,,False,-1.0049303420741365,False
73,1,2020,3795678.0,Georgia,GEO,United Nations Population Division,3796723.0,-0.000275237356004112,-0.11079508711544768,False,0.00021648132182952253,0.00032487249362648076,-1.5135743637286316,False,0.0004864452787270839,-0.0007616826347311958,False,False,False,False,,,False,-1.0066210785659135,False
73,1,2021,3788451.0,Georgia,GEO,United Nations Population Division,3795678.0,-0.0019040076634530116,-0.23281025157726917,False,-0.00018985051187335092,0.0010105967981119015,-1.6961830423193713,False,-0.000275237356004112,-0.0016287703074488995,False,False,False,False,,,False,-1.0183138561985192,False
73,1,2022,3794784.0,Georgia,GEO,United Nations Population Division,3788451.0,0.0016716594724334563,0.035051712538015055,False,0.00010218244037697626,0.0013193699974818139,1.1895655009982244,False,-0.0019040076634530116,0.003575667135886468,False,False,False,False,,,False,-1.008067507679453,False
73,1,2023,3807492.0,Georgia,GEO,United Nations Population Division,3794784.0,0.003348807204836955,0.16069094813809312,False,0.0006655333873080744,0.0019831736833079297,1.3530200809508452,False,0.0016716594724334563,0.0016771477324034989,False,False,False,False,,,False,-0.9875068575957177,False
73,1,2024,3807670.0,Georgia,GEO,United Nations Population Division,3807492.0,4.674993407734015e-05,-0.08667423227530797,False,0.0005775943183781257,0.0020027521966531616,-0.26505744704107176,False,0.003348807204836955,-0.003302057270759615,False,False,False,False,,,False,-0.9872188661167356,False
73,1,2025,3806671.0,Georgia,GEO,United Nations Population Division,3807670.0,-0.00026236517345253134,-0.10983080046076663,False,0.0005801687548884417,0.0020013896665358757,-0.4209744571127325,False,4.674993407734015e-05,-0.0003091151075298715,False,False,False,False,,,False,-0.9888351778442813,False
73,2,1960,3645600.0,Georgia,GEO,World Bank,,0.0,-0.030688849992030698,False,,,,False,,,False,False,False,False,,,False,-1.2999334405387815,False
73,2,1961,3703600.0,Georgia,GEO,World Bank,3645600.0,0.015909589642308538,1.2946229068477877,False,0.007954794821154269,0.011249778721971627,0.7071067811865475,False,0.0,0.015909589642308538,False,False,False,False,,,False,-1.15096851418783,False
73,2,1962,3760300.0,Georgia,GEO,World Bank,3703600.0,0.015309428664002592,1.2446278775335091,False,0.010406339435437043,0.009017148863921423,0.5437516117964221,False,0.015909589642308538,-0.0006001609783059456,False,False,False,False,,,False,-1.0053424568757792,False
