country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
33,1,1987,10370750.0,Cameroon,CMR,United Nations Population Division,10060342.0,0.03085461706967815,0.9575446769795732,False,0.028111528043240974,0.004285939575292771,0.6400204618493243,False,0.030590069588075065,0.0002645474816030842,False,False,False,False,,,False,-0.31413874919239876,False
33,1,1988,10684968.0,Cameroon,CMR,United Nations Population Division,10370750.0,0.030298483716221104,0.8531208012922142,False,0.03003509322879757,0.0010655443947440927,0.24718865654282918,False,0.03085461706967815,-0.0005561333534570452,False,False,False,False,,,False,-0.271599528336525,False
33,1,1989,11002745.0,Cameroon,CMR,United Nations Population Division,10684968.0,0.029740566373245104,0.7483619500120466,False,0.03034739938629255,0.0004170311268469976,-1.4551264257789658,False,0.030298483716221104,-0.0005579173429759998,False,False,False,False,,,False,-0.2285784856657773,False
33,1,1990,11331821.0,Cameroon,CMR,United Nations Population Division,11002745.0,0.02990853646067413,0.7799013054918977,False,0.03027845464157871,0.0004625017383855787,-0.7998200875867547,False,0.029740566373245104,0.00016797008742902575,False,False,False,False,,,False,-0.18402777042232366,False
33,1,1991,11667180.0,Cameroon,CMR,United Nations Population Division,11331821.0,0.02959444911810732,0.7209258503941436,False,0.030079330547585166,0.0005069859685569321,-0.9564000969454746,False,0.02990853646067413,-0.00031408734256680934,False,False,False,False,,,False,-0.13862645488023195,False
33,1,1992,12006354.0,Cameroon,CMR,United Nations Population Division,11667180.0,0.029070778028623883,0.6225973390589462,False,0.02972256273937431,0.00044939730098786493,-1.4503529712298526,False,0.02959444911810732,-0.0005236710894834379,False,False,False,False,,,False,-0.09270865992714165,False
33,1,1993,12353131.0,Cameroon,CMR,United Nations Population Division,12006354.0,0.028882789896083356,0.5872992414694317,False,0.02943942397534676,0.0004417373073508494,-1.2601020334949864,False,0.029070778028623883,-0.0001879881325405272,False,False,False,False,,,False,-0.04576156144539543,False
33,1,1994,12704903.0,Cameroon,CMR,United Nations Population Division,12353131.0,0.02847634336590456,0.5109817149677109,False,0.02918657937387865,0.0005695860226594641,-1.246933702231516,False,0.028882789896083356,-0.0004064465301787945,False,False,False,False,,,False,0.001861766304486582,False
33,1,1995,13058516.0,Cameroon,CMR,United Nations Population Division,12704903.0,0.027832798093775292,0.3901447051421441,False,0.028771431700498885,0.0006609607996048379,-1.4201048039229622,False,0.02847634336590456,-0.0006435452721292693,False,False,False,False,,,False,0.04973433090774957,False
33,1,1996,13414758.0,Cameroon,CMR,United Nations Population Division,13058516.0,0.027280435234754086,0.28642880648907104,False,0.02830862892382824,0.0007453619012203789,-1.3794556542140046,False,0.027832798093775292,-0.0005523628590212055,False,False,False,False,,,False,0.09796281277746481,False
